tx_id,timestamp,direction,peer_address,amount_sompi,cex_label
1d9b362ed8189912b4bd0963724f947a15ac61251a75b09585b9ff6430445dda,2023-04-12T11:42:18.972000,sent,kaspa:qp33fwjudjds4mwmsrmwwpgceqzqcmy9kmtraddzhs62eyc90sg7cnte9nrw2,12734645957,
1d9b362ed8189912b4bd0963724f947a15ac61251a75b09585b9ff6430445dda,2023-04-12T11:42:18.972000,sent,kaspa:qq8x0clc6edve0lv4nuvcegvpkvx5qh050zecjd0tect2wualmc8gjhnznejm,245763057122,
9b068ea8c3837b2c7e135694209d96d67babbee993a87fc1198f27a2c89bead2,2023-04-12T11:36:58.717000,received,kaspa:qr23pa5yyk3lmm4va46esphlvhsv5wp4v2d94f9v0y6spn5rqfcng9peay2ul,258497713079,
