tx_id,timestamp,direction,peer_address,amount_sompi,cex_label
0e7d430845f9e883032d934ff0266317a959394160536982cd89d320303d6c0b,2024-04-22T11:35:09.034000,received,kaspa:qrgsehhrwjdxcyu6wwtk6ztkp42epr3k6hh57h4tg9ncmfxtdu8du9yl5pm4a,48693887,
302034c68abfa7ac9b6e8b40f0737e802a86a46e56dbe265899ca6d9e775b3d8,2024-04-10T03:53:56.236000,sent,kaspa:qpjkc5kqe7f0cdv3tx6ff4jyk3sck3g2hgqdfrc544msclv98patwnyppxlrd,40000000000,
302034c68abfa7ac9b6e8b40f0737e802a86a46e56dbe265899ca6d9e775b3d8,2024-04-10T03:53:56.236000,sent,kaspa:qrx8syw0kah273eg6wq45lgu7mcc58q9ra7x7u0rjk2k40vqf4ge7n20rurhn,160360029,
228a80c9ed5bd995f450bc6b0b45f468c75588a9574f32758114537c2b6d1226,2024-04-08T19:40:47.547000,received,kaspa:qra4wnca4mrfaz3jgeksnh7esglr2yvegfznlctqhjqpy0f2ag9hjntvgkrn3,91943776,
2d1a73c10ace49d22d529d548d5484f313ef343681351a90f232f86739795ad6,2024-04-08T19:24:52.640000,sent,kaspa:qpjkc5kqe7f0cdv3tx6ff4jyk3sck3g2hgqdfrc544msclv98patwnyppxlrd,10000000000,
2d1a73c10ace49d22d529d548d5484f313ef343681351a90f232f86739795ad6,2024-04-08T19:24:52.640000,sent,kaspa:qrx8syw0kah273eg6wq45lgu7mcc58q9ra7x7u0rjk2k40vqf4ge7n20rurhn,50091947502,
687c18368557bf01b3e96ebd239a54eaf204d3867ee79f6666d634e181477695,2024-04-08T18:31:03.825000,received,kaspa:qrx8syw0kah273eg6wq45lgu7mcc58q9ra7x7u0rjk2k40vqf4ge7n20rurhn,60091952885,
687c18368557bf01b3e96ebd239a54eaf204d3867ee79f6666d634e181477695,2024-04-08T18:31:03.825000,received,kaspa:qrm9tkg840k5sn0q6603fvdsrfseyteh6w7nqscv69zf8ew9av2kqmc25jprt,60091952885,
687c18368557bf01b3e96ebd239a54eaf204d3867ee79f6666d634e181477695,2024-04-08T18:31:03.825000,received,kaspa:qrm9tkg840k5sn0q6603fvdsrfseyteh6w7nqscv69zf8ew9av2kqmc25jprt,60091952885,
687c18368557bf01b3e96ebd239a54eaf204d3867ee79f6666d634e181477695,2024-04-08T18:31:03.825000,received,kaspa:qrm9tkg840k5sn0q6603fvdsrfseyteh6w7nqscv69zf8ew9av2kqmc25jprt,60091952885,
687c18368557bf01b3e96ebd239a54eaf204d3867ee79f6666d634e181477695,2024-04-08T18:31:03.825000,received,kaspa:qrm9tkg840k5sn0q6603fvdsrfseyteh6w7nqscv69zf8ew9av2kqmc25jprt,60091952885,
687c18368557bf01b3e96ebd239a54eaf204d3867ee79f6666d634e181477695,2024-04-08T18:31:03.825000,received,kaspa:qrm9tkg840k5sn0q6603fvdsrfseyteh6w7nqscv69zf8ew9av2kqmc25jprt,60091952885,
687c18368557bf01b3e96ebd239a54eaf204d3867ee79f6666d634e181477695,2024-04-08T18:31:03.825000,received,kaspa:qrm9tkg840k5sn0q6603fvdsrfseyteh6w7nqscv69zf8ew9av2kqmc25jprt,60091952885,
be301d3ef4fd64503839023bc855cfdf28cd8693d229f7406ec88798a89f7355,2024-04-05T02:50:18.527000,sent,kaspa:qqp6pgta9wh5ahcp58m4r7c29ldesdle2lhclvzngs9krt0sp08a7g33229qd,1028155847383,
2bf6501d33b949b83da98baff974d04a68bdbbb8aca80f686ab6ca53b3cf6d83,2024-04-05T02:49:38.736000,received,kaspa:qra4wnca4mrfaz3jgeksnh7esglr2yvegfznlctqhjqpy0f2ag9hjntvgkrn3,847828459959,
2bf6501d33b949b83da98baff974d04a68bdbbb8aca80f686ab6ca53b3cf6d83,2024-04-05T02:49:38.736000,received,kaspa:qpdlacv6qpqz9hpn37y9krj5anclfm4rat39qz635kld3krn84rl2kejgf6p4,847828459959,
2bf6501d33b949b83da98baff974d04a68bdbbb8aca80f686ab6ca53b3cf6d83,2024-04-05T02:49:38.736000,received,kaspa:qrm9tkg840k5sn0q6603fvdsrfseyteh6w7nqscv69zf8ew9av2kqmc25jprt,847828459959,
2bf6501d33b949b83da98baff974d04a68bdbbb8aca80f686ab6ca53b3cf6d83,2024-04-05T02:49:38.736000,received,kaspa:qrm9tkg840k5sn0q6603fvdsrfseyteh6w7nqscv69zf8ew9av2kqmc25jprt,847828459959,
2bf6501d33b949b83da98baff974d04a68bdbbb8aca80f686ab6ca53b3cf6d83,2024-04-05T02:49:38.736000,received,kaspa:qrm9tkg840k5sn0q6603fvdsrfseyteh6w7nqscv69zf8ew9av2kqmc25jprt,847828459959,
2bf6501d33b949b83da98baff974d04a68bdbbb8aca80f686ab6ca53b3cf6d83,2024-04-05T02:49:38.736000,received,kaspa:qrm9tkg840k5sn0q6603fvdsrfseyteh6w7nqscv69zf8ew9av2kqmc25jprt,847828459959,
2bf6501d33b949b83da98baff974d04a68bdbbb8aca80f686ab6ca53b3cf6d83,2024-04-05T02:49:38.736000,received,kaspa:qrm9tkg840k5sn0q6603fvdsrfseyteh6w7nqscv69zf8ew9av2kqmc25jprt,847828459959,
2bf6501d33b949b83da98baff974d04a68bdbbb8aca80f686ab6ca53b3cf6d83,2024-04-05T02:49:38.736000,received,kaspa:qrm9tkg840k5sn0q6603fvdsrfseyteh6w7nqscv69zf8ew9av2kqmc25jprt,847828459959,
