tx_id,timestamp,direction,peer_address,amount_sompi,cex_label
a66f2cb53e1b2e9905b697eadb5a930494b70e5801cd3e21e2dd828fc8e96fd2,2023-07-29T12:15:46.337000,sent,kaspa:qp3dpgehzv3gy4kl03c294l99aykczsm8z49zxzmxz7wyurwwrml2ufl5wc0e,436400000000,
a66f2cb53e1b2e9905b697eadb5a930494b70e5801cd3e21e2dd828fc8e96fd2,2023-07-29T12:15:46.337000,sent,kaspa:qret7hls9gu8a06qwzqvmmcmpsw8mfdw8wsj2uxt9g5070mnwufxupsus9taq,32422919,
e00371851a49ae25b2de179b23347c579e9fefb83d2c8db5e61e7fd648b98811,2023-06-27T04:43:41.680000,received,kaspa:qpntnkkz5wlwf5r4l30efrhywj0x2ug6h5wmpasp4xn53gf3zvt3w6zvldxg5,204007,
e00371851a49ae25b2de179b23347c579e9fefb83d2c8db5e61e7fd648b98811,2023-06-27T04:43:41.680000,received,kaspa:qzelap5rcnhnllntp4wsn69ed2wy078f664dh9n2dfcmxtqn38tcg2qmef8kl,204007,
e00371851a49ae25b2de179b23347c579e9fefb83d2c8db5e61e7fd648b98811,2023-06-27T04:43:41.680000,received,kaspa:qzelap5rcnhnllntp4wsn69ed2wy078f664dh9n2dfcmxtqn38tcg2qmef8kl,204007,
e00371851a49ae25b2de179b23347c579e9fefb83d2c8db5e61e7fd648b98811,2023-06-27T04:43:41.680000,received,kaspa:qzelap5rcnhnllntp4wsn69ed2wy078f664dh9n2dfcmxtqn38tcg2qmef8kl,204007,
e00371851a49ae25b2de179b23347c579e9fefb83d2c8db5e61e7fd648b98811,2023-06-27T04:43:41.680000,received,kaspa:qzelap5rcnhnllntp4wsn69ed2wy078f664dh9n2dfcmxtqn38tcg2qmef8kl,204007,
e00371851a49ae25b2de179b23347c579e9fefb83d2c8db5e61e7fd648b98811,2023-06-27T04:43:41.680000,received,kaspa:qzelap5rcnhnllntp4wsn69ed2wy078f664dh9n2dfcmxtqn38tcg2qmef8kl,204007,
e00371851a49ae25b2de179b23347c579e9fefb83d2c8db5e61e7fd648b98811,2023-06-27T04:43:41.680000,received,kaspa:qzelap5rcnhnllntp4wsn69ed2wy078f664dh9n2dfcmxtqn38tcg2qmef8kl,204007,
e00371851a49ae25b2de179b23347c579e9fefb83d2c8db5e61e7fd648b98811,2023-06-27T04:43:41.680000,received,kaspa:qzelap5rcnhnllntp4wsn69ed2wy078f664dh9n2dfcmxtqn38tcg2qmef8kl,204007,
e00371851a49ae25b2de179b23347c579e9fefb83d2c8db5e61e7fd648b98811,2023-06-27T04:43:41.680000,received,kaspa:qzelap5rcnhnllntp4wsn69ed2wy078f664dh9n2dfcmxtqn38tcg2qmef8kl,204007,
e00371851a49ae25b2de179b23347c579e9fefb83d2c8db5e61e7fd648b98811,2023-06-27T04:43:41.680000,received,kaspa:qzelap5rcnhnllntp4wsn69ed2wy078f664dh9n2dfcmxtqn38tcg2qmef8kl,204007,
e00371851a49ae25b2de179b23347c579e9fefb83d2c8db5e61e7fd648b98811,2023-06-27T04:43:41.680000,received,kaspa:qzelap5rcnhnllntp4wsn69ed2wy078f664dh9n2dfcmxtqn38tcg2qmef8kl,204007,
e00371851a49ae25b2de179b23347c579e9fefb83d2c8db5e61e7fd648b98811,2023-06-27T04:43:41.680000,received,kaspa:qzelap5rcnhnllntp4wsn69ed2wy078f664dh9n2dfcmxtqn38tcg2qmef8kl,204007,
e00371851a49ae25b2de179b23347c579e9fefb83d2c8db5e61e7fd648b98811,2023-06-27T04:43:41.680000,received,kaspa:qzelap5rcnhnllntp4wsn69ed2wy078f664dh9n2dfcmxtqn38tcg2qmef8kl,204007,
