tx_id,timestamp,direction,peer_address,amount_sompi,cex_label
f6d36f9f6c409ff14a4e48507a0ad677cfe14ac5061ff6037d3d7ec0becfc272,2023-04-16T00:30:39.105000,sent,kaspa:qp33fwjudjds4mwmsrmwwpgceqzqcmy9kmtraddzhs62eyc90sg7cnte9nrw2,10564910040,
f6d36f9f6c409ff14a4e48507a0ad677cfe14ac5061ff6037d3d7ec0becfc272,2023-04-16T00:30:39.105000,sent,kaspa:qq82pd6ahengj2nkweaqskjznrvyyyg0uazndqke94nse2w4ujxujt3frjtlq,108176008526,
0beeed06277389eb803aec192d47676bdf8b3b7db764dd986a537fd0b1f0bee3,2023-04-16T00:25:55.732000,received,kaspa:qqtdvc00953u3h5uthn9lpq7qcex73g60usz4g3tdvyy85aekk952ejx4date,118740928566,
