tx_id,timestamp,direction,peer_address,amount_sompi,cex_label
a0c1367aa615f27c5ea28660dff3f1b51889e2c6fbf9d94d6cfd848f5a468581,2023-04-04T02:19:34.088000,sent,kaspa:qp33fwjudjds4mwmsrmwwpgceqzqcmy9kmtraddzhs62eyc90sg7cnte9nrw2,11660430218,
a0c1367aa615f27c5ea28660dff3f1b51889e2c6fbf9d94d6cfd848f5a468581,2023-04-04T02:19:34.088000,sent,kaspa:qq6mdtj9fck2z4u44h0h9xwx2sdwyxwn88wfcu0ez2ddl55aze2dg38swl7q8,1166789336800,
06dbec3f3f46d3564b8c6bb7db81e9419aec2ad25f6dacba511ac3aad9317062,2023-04-04T02:18:42.760000,received,kaspa:qpkyc8fq853v2933kdhlqltzl2ssntyn480v5cvnuyavkfzsgyvf26nrh9rh3,1178449777018,
