tx_id,timestamp,direction,peer_address,amount_sompi,cex_label
bf8f26d8cef295d5499e735f231cb0db51f0755858e0069118df2efe34e3fe12,2024-02-25T14:33:25.799000,sent,kaspa:qp56gcda0egwl0s32seame7smtsntcm6q45fttwt3u5xvvrajxgxqhr0upc00,500000000000,
bf8f26d8cef295d5499e735f231cb0db51f0755858e0069118df2efe34e3fe12,2024-02-25T14:33:25.799000,sent,kaspa:qpdjnxy8xhffq0dtl79xyzuct2np8s9cfx9hmk608fggl26jfzrjw49nsxu8d,29900000,
279c9c40a044da8db46add732f0f6d1ce40c265f4e65874628f34e33edb23a5c,2024-02-25T14:32:50.612000,received,kaspa:qpwk672lnygfa9su7jnerkzyzn2p5eeyz0m6z0sheu42d2nq8rh86dpqhgezk,499899990000,
