tx_id,timestamp,direction,peer_address,amount_sompi,cex_label
75b5aa5be4f1ffe528883629ccc59ea5a3750d8746f36253feb92a942be436c6,2024-11-19T06:57:39.462000,sent,kaspa:qpjunp39ssazf4rzfxxu0hd35xggfxn6lq0ls9u9q6peevzcmcv4xmv9q4njd,5176133696987,
630bc528b66f819d73048344d2647ca0bae216069fe933b589161cdccc5745d4,2024-11-18T13:19:10.787000,received,kaspa:qzfkepcekx3n4hvhwcv57uy6ys5wnzxefpx66496jhz6t66v7asas2nz96570,51465339818,
630bc528b66f819d73048344d2647ca0bae216069fe933b589161cdccc5745d4,2024-11-18T13:19:10.787000,received,kaspa:qqxnmr20vy3qevnvttmrdh88dq6awz460m3sns46yl5rx79kr8z9yux4vz0ya,51465339818,
fb54b78c17d27c1f0899028487af7ff40037dd10a9fcd1f0c7c4c5d644235887,2024-11-11T10:53:33.622000,sent,kaspa:qpzpfwcsqsxhxwup26r55fd0ghqlhyugz8cp6y3wxuddc02vcxtjg75pspnwz,10000000000000,MEXC
fb54b78c17d27c1f0899028487af7ff40037dd10a9fcd1f0c7c4c5d644235887,2024-11-11T10:53:33.622000,sent,kaspa:qpjunp39ssazf4rzfxxu0hd35xggfxn6lq0ls9u9q6peevzcmcv4xmv9q4njd,39611223932,
5427c8d5ac871032ea90278d293c18ca3a1b8fd783ed3755ecd266b06867f055,2024-11-11T05:01:17.008000,received,kaspa:qypvuuedsr43c9txedvmdwxgcxh35m4narjxz7f74a5c86tnj5734wq5mxm5kgf,117221407042,
5427c8d5ac871032ea90278d293c18ca3a1b8fd783ed3755ecd266b06867f055,2024-11-11T05:01:17.008000,received,kaspa:qypvuuedsr43c9txedvmdwxgcxh35m4narjxz7f74a5c86tnj5734wq5mxm5kgf,117221407042,
5427c8d5ac871032ea90278d293c18ca3a1b8fd783ed3755ecd266b06867f055,2024-11-11T05:01:17.008000,received,kaspa:qypvuuedsr43c9txedvmdwxgcxh35m4narjxz7f74a5c86tnj5734wq5mxm5kgf,117221407042,
5427c8d5ac871032ea90278d293c18ca3a1b8fd783ed3755ecd266b06867f055,2024-11-11T05:01:17.008000,received,kaspa:qypvuuedsr43c9txedvmdwxgcxh35m4narjxz7f74a5c86tnj5734wq5mxm5kgf,117221407042,
78670dc612480bcfd4985cf6253d2b34da17c6cc4f8c18ae16b69a03c4018e32,2024-11-09T06:58:32.778000,sent,kaspa:qpzpfwcsqsxhxwup26r55fd0ghqlhyugz8cp6y3wxuddc02vcxtjg75pspnwz,10000000000000,MEXC
78670dc612480bcfd4985cf6253d2b34da17c6cc4f8c18ae16b69a03c4018e32,2024-11-09T06:58:32.778000,sent,kaspa:qpjunp39ssazf4rzfxxu0hd35xggfxn6lq0ls9u9q6peevzcmcv4xmv9q4njd,202667023466,
e7e5e28eb76d67fe35921c76bfedbb2cdce68413c6c9ae71d5a2e2e1722b8cf0,2024-11-09T04:23:55.882000,received,kaspa:qz66rj6lhtg0rqrvr7dl7f0cdjhyg2ln48t2kv65azp8c0d06q6vw8y3p962n,1050272990316,
