tx_id,timestamp,direction,peer_address,amount_sompi,cex_label
04eafc80153261b7479b9cd391d5562947bb92c21a59e67ea82062ed69a70427,2025-05-25T18:39:10.201000,sent,kaspa:qpne7tmsvlfwyt0zgahveyyx785v7zfpxkqp7rq73ekx9rkdeyfwjw9tq5n9m,541750000,
04eafc80153261b7479b9cd391d5562947bb92c21a59e67ea82062ed69a70427,2025-05-25T18:39:10.201000,sent,kaspa:qqwdr0v3fkfpjpl2xegxjeq0l3qacf4tp4za4vvxcwnsz0d4kmu82hfvx80vz,1112788642,
ab5c5c6e9eeb9c32dbd7e5aa8a91a73fa2b2ff1aa9c13e18da7e7f205aa7eb66,2025-05-25T18:38:55.972000,sent,kaspa:qzvfqgkrej68m9q8xt0t3c7znytn5j9wxnf3y7k2hkqnxdgprmlf2emqx90ll,2708750000,
ab5c5c6e9eeb9c32dbd7e5aa8a91a73fa2b2ff1aa9c13e18da7e7f205aa7eb66,2025-05-25T18:38:55.972000,sent,kaspa:qqwdr0v3fkfpjpl2xegxjeq0l3qacf4tp4za4vvxcwnsz0d4kmu82hfvx80vz,1104541818,
ab5c5c6e9eeb9c32dbd7e5aa8a91a73fa2b2ff1aa9c13e18da7e7f205aa7eb66,2025-05-25T18:38:55.972000,sent,kaspa:qzvfqgkrej68m9q8xt0t3c7znytn5j9wxnf3y7k2hkqnxdgprmlf2emqx90ll,2708750000,
ab5c5c6e9eeb9c32dbd7e5aa8a91a73fa2b2ff1aa9c13e18da7e7f205aa7eb66,2025-05-25T18:38:55.972000,sent,kaspa:qqwdr0v3fkfpjpl2xegxjeq0l3qacf4tp4za4vvxcwnsz0d4kmu82hfvx80vz,1104541818,
ab5c5c6e9eeb9c32dbd7e5aa8a91a73fa2b2ff1aa9c13e18da7e7f205aa7eb66,2025-05-25T18:38:55.972000,sent,kaspa:qzvfqgkrej68m9q8xt0t3c7znytn5j9wxnf3y7k2hkqnxdgprmlf2emqx90ll,2708750000,
ab5c5c6e9eeb9c32dbd7e5aa8a91a73fa2b2ff1aa9c13e18da7e7f205aa7eb66,2025-05-25T18:38:55.972000,sent,kaspa:qqwdr0v3fkfpjpl2xegxjeq0l3qacf4tp4za4vvxcwnsz0d4kmu82hfvx80vz,1104541818,
ab5c5c6e9eeb9c32dbd7e5aa8a91a73fa2b2ff1aa9c13e18da7e7f205aa7eb66,2025-05-25T18:38:55.972000,sent,kaspa:qzvfqgkrej68m9q8xt0t3c7znytn5j9wxnf3y7k2hkqnxdgprmlf2emqx90ll,2708750000,
ab5c5c6e9eeb9c32dbd7e5aa8a91a73fa2b2ff1aa9c13e18da7e7f205aa7eb66,2025-05-25T18:38:55.972000,sent,kaspa:qqwdr0v3fkfpjpl2xegxjeq0l3qacf4tp4za4vvxcwnsz0d4kmu82hfvx80vz,1104541818,
ab5c5c6e9eeb9c32dbd7e5aa8a91a73fa2b2ff1aa9c13e18da7e7f205aa7eb66,2025-05-25T18:38:55.972000,sent,kaspa:qzvfqgkrej68m9q8xt0t3c7znytn5j9wxnf3y7k2hkqnxdgprmlf2emqx90ll,2708750000,
ab5c5c6e9eeb9c32dbd7e5aa8a91a73fa2b2ff1aa9c13e18da7e7f205aa7eb66,2025-05-25T18:38:55.972000,sent,kaspa:qqwdr0v3fkfpjpl2xegxjeq0l3qacf4tp4za4vvxcwnsz0d4kmu82hfvx80vz,1104541818,
9bce6e62b0680a533a654237ed0a77e772cb5e36e1f32d46be85c8dc88969acd,2025-05-25T18:38:40.724000,sent,kaspa:qqflgmh60zavgr5mc5k8t2qltvxrf36va6ym9wkd465uju4v9le0qa2c89qeh,541750000,
9bce6e62b0680a533a654237ed0a77e772cb5e36e1f32d46be85c8dc88969acd,2025-05-25T18:38:40.724000,sent,kaspa:qqwdr0v3fkfpjpl2xegxjeq0l3qacf4tp4za4vvxcwnsz0d4kmu82hfvx80vz,1063299466,
3e400718167c9ca9c6252d8394be0c885e3ba960329bc19df7d086d0e39bf5ac,2025-05-25T18:38:25.811000,sent,kaspa:qqu6smz3xkgykpphs5pfcv9gqr36r3k8efl6c4r74nqhyjndm2lhwqfwq97kt,1083500000,
3e400718167c9ca9c6252d8394be0c885e3ba960329bc19df7d086d0e39bf5ac,2025-05-25T18:38:25.811000,sent,kaspa:qqwdr0v3fkfpjpl2xegxjeq0l3qacf4tp4za4vvxcwnsz0d4kmu82hfvx80vz,1055052642,
e1e9a39582c384af5d47aa368753528041723d23d263e9ced8833b0e07389471,2025-05-25T18:38:10.240000,sent,kaspa:qypgt2qrr66yevfyyhj7xv36y42vtsvrvggyzpd60xtpedhgx282vmc0smtpuc6,541750000,
e1e9a39582c384af5d47aa368753528041723d23d263e9ced8833b0e07389471,2025-05-25T18:38:10.240000,sent,kaspa:qqwdr0v3fkfpjpl2xegxjeq0l3qacf4tp4za4vvxcwnsz0d4kmu82hfvx80vz,1588555818,
a3a493c89ed33977e0f00d4c719a8eccc6bfcc46aecbc3c5555e558b50bf8537,2025-05-25T18:37:55.627000,sent,kaspa:qyp220jtddv3mjk8827v4gae8ug6m4m5fn9q37c3nk7azv99ymslgwss8pjx8rf,541750000,
a3a493c89ed33977e0f00d4c719a8eccc6bfcc46aecbc3c5555e558b50bf8537,2025-05-25T18:37:55.627000,sent,kaspa:qqwdr0v3fkfpjpl2xegxjeq0l3qacf4tp4za4vvxcwnsz0d4kmu82hfvx80vz,1580308994,
f1f80e7e4f4f6d32a80479866b186cbd60553534d97fb359a6bb01e73e4c4a78,2025-05-25T18:37:41.048000,sent,kaspa:qypwmg9wqu4pq2r8095gpjg9rkwtn05ml4a6fnte73duaq0xuq3pmfctnfms264,541750000,
f1f80e7e4f4f6d32a80479866b186cbd60553534d97fb359a6bb01e73e4c4a78,2025-05-25T18:37:41.048000,sent,kaspa:qqwdr0v3fkfpjpl2xegxjeq0l3qacf4tp4za4vvxcwnsz0d4kmu82hfvx80vz,1572062170,
cec72e8eb51558916fff0cd9ed4bb3716a71a4429da12d408445ae658ef4cea4,2025-05-25T18:37:25.426000,sent,kaspa:qypsu0t8ry97v4g54fs3d24qcyp4av6geryerhw9gznmx6keljknvdge2mqxw8p,541750000,
cec72e8eb51558916fff0cd9ed4bb3716a71a4429da12d408445ae658ef4cea4,2025-05-25T18:37:25.426000,sent,kaspa:qqwdr0v3fkfpjpl2xegxjeq0l3qacf4tp4za4vvxcwnsz0d4kmu82hfvx80vz,1563815346,
0599430e3609aa93838049bce1034e9be566767ad34f53b66bc96735855799e0,2025-05-25T18:37:10.227000,sent,kaspa:qypu5zg6kwqt2kuwnh9kk9wakg8glp728vflx4eyyqfx5w3nwwxtavsunmn2xvx,541750000,
0599430e3609aa93838049bce1034e9be566767ad34f53b66bc96735855799e0,2025-05-25T18:37:10.227000,sent,kaspa:qqwdr0v3fkfpjpl2xegxjeq0l3qacf4tp4za4vvxcwnsz0d4kmu82hfvx80vz,1555568522,
b6396feb0f309d32a73db6d1c73b4037e278c3284a60b9b5005a5e3eb1b947da,2025-05-25T18:36:55.854000,sent,kaspa:qrrmph85s0vnryknpghq933e85c5ef3nn44uxvujrgje4r4gs79cykhfdte3c,541750000,
b6396feb0f309d32a73db6d1c73b4037e278c3284a60b9b5005a5e3eb1b947da,2025-05-25T18:36:55.854000,sent,kaspa:qqwdr0v3fkfpjpl2xegxjeq0l3qacf4tp4za4vvxcwnsz0d4kmu82hfvx80vz,1547321698,
90771a273085b8f50c33398de83967db6bc69cc3f11d92647744ded85fccb6c6,2025-05-25T18:36:39.485000,sent,kaspa:qyps656055520wznpdnll02geud0tzpnvjr2kxrts2qm50ssn3l2efs796ekd3p,541754660,
90771a273085b8f50c33398de83967db6bc69cc3f11d92647744ded85fccb6c6,2025-05-25T18:36:39.485000,sent,kaspa:qqwdr0v3fkfpjpl2xegxjeq0l3qacf4tp4za4vvxcwnsz0d4kmu82hfvx80vz,1539074874,
204e663235832e67f90854e222b1642e291eaa7254050476584baf381cfbf97d,2025-05-25T18:36:24.153000,sent,kaspa:qzlesg5mrtvj8mwhuwf6htwx5f9qt0s8wlym7nwnjts6wqdu9h8zjerz5q588,541750000,
204e663235832e67f90854e222b1642e291eaa7254050476584baf381cfbf97d,2025-05-25T18:36:24.153000,sent,kaspa:qqwdr0v3fkfpjpl2xegxjeq0l3qacf4tp4za4vvxcwnsz0d4kmu82hfvx80vz,1530832710,
6b8cee934fd0e7cd7461eb1c4cf4e2fca877e893a01bda890ab7b6193b4b06bd,2025-05-25T18:36:10.261000,sent,kaspa:qqg484z6n335yneglnm5at57djht3qslu9gmuju4vqrjx6ugfa2rz5y5y02va,1083500000,
6b8cee934fd0e7cd7461eb1c4cf4e2fca877e893a01bda890ab7b6193b4b06bd,2025-05-25T18:36:10.261000,sent,kaspa:qqwdr0v3fkfpjpl2xegxjeq0l3qacf4tp4za4vvxcwnsz0d4kmu82hfvx80vz,1522585886,
