tx_id,timestamp,direction,peer_address,amount_sompi,cex_label
1bf401ff55dce73541967b52a587e52415dd207f6fc16ba3d067f87e7c9b9945,2023-03-17T11:40:30.677000,sent,kaspa:qza625c6xwzkep75zpvdn2d53m7tr7g2hrrr25pqyt69wqvu6k84kjsm9fv0l,87121000000,
1bf401ff55dce73541967b52a587e52415dd207f6fc16ba3d067f87e7c9b9945,2023-03-17T11:40:30.677000,sent,kaspa:qrg8xp94wtpkmhl4azjsmkwwlr2h07kwex4m4kp2aqjj44lhf426g0mrpksvy,120808469042,
e74939ac5c4df72916e10793e79b78d46f3286fab2f00892d6424f2644977ca7,2023-03-17T11:38:13.962000,received,kaspa:qppuvuhxnqv88n9q6nzelv625rq5eat6x24uqwm0fp8vhdwvyw20cvt7dgx8c,207929471111,
