tx_id,timestamp,direction,peer_address,amount_sompi,cex_label
6f771e6ffe2ae05f2cf5314601ddc57fdb2d8e3e613a32be868036937286a021,2024-01-03T10:04:45.413000,sent,kaspa:qr05xupfpsmszquaw0c5j27y40wll6hkzm7eky2tw7398f8ewkls2pjgrc4qr,100138300000,
6f771e6ffe2ae05f2cf5314601ddc57fdb2d8e3e613a32be868036937286a021,2024-01-03T10:04:45.413000,sent,kaspa:qr3uut68hsnqpw7f3h2mvjxy3vw66kmra05wpsq68f292cpxjhadvl9ukzpsx,42877,
c0f49f851f3a7630e88dd15d49a4aa0d206cf89b7d59a9bd037004f126d3aed6,2023-11-16T14:34:06.290000,received,kaspa:qqh8gl3h94t56yk0a50t6g05r7e9gearg9nhfnc5yrqhqdr5cul3jx3l7mf0k,117176219,
c0f49f851f3a7630e88dd15d49a4aa0d206cf89b7d59a9bd037004f126d3aed6,2023-11-16T14:34:06.290000,received,kaspa:qqh8gl3h94t56yk0a50t6g05r7e9gearg9nhfnc5yrqhqdr5cul3jx3l7mf0k,117176219,
c0f49f851f3a7630e88dd15d49a4aa0d206cf89b7d59a9bd037004f126d3aed6,2023-11-16T14:34:06.290000,received,kaspa:qqghp8p3ruu9u6mk87zredtla9rqzpch8sgs6qrsdgtr5vscju40s70pyegcp,117176219,
c0f49f851f3a7630e88dd15d49a4aa0d206cf89b7d59a9bd037004f126d3aed6,2023-11-16T14:34:06.290000,received,kaspa:qr89azdu97fjjjpcvpxzm7zlvus70yxv78dtljufj80q5ls7azcwxpmq5yam5,117176219,
c0f49f851f3a7630e88dd15d49a4aa0d206cf89b7d59a9bd037004f126d3aed6,2023-11-16T14:34:06.290000,received,kaspa:qqh8gl3h94t56yk0a50t6g05r7e9gearg9nhfnc5yrqhqdr5cul3jx3l7mf0k,117176219,
c0f49f851f3a7630e88dd15d49a4aa0d206cf89b7d59a9bd037004f126d3aed6,2023-11-16T14:34:06.290000,received,kaspa:qqh8gl3h94t56yk0a50t6g05r7e9gearg9nhfnc5yrqhqdr5cul3jx3l7mf0k,117176219,
c0f49f851f3a7630e88dd15d49a4aa0d206cf89b7d59a9bd037004f126d3aed6,2023-11-16T14:34:06.290000,received,kaspa:qqh8gl3h94t56yk0a50t6g05r7e9gearg9nhfnc5yrqhqdr5cul3jx3l7mf0k,117176219,
c0f49f851f3a7630e88dd15d49a4aa0d206cf89b7d59a9bd037004f126d3aed6,2023-11-16T14:34:06.290000,received,kaspa:qqh8gl3h94t56yk0a50t6g05r7e9gearg9nhfnc5yrqhqdr5cul3jx3l7mf0k,117176219,
c0f49f851f3a7630e88dd15d49a4aa0d206cf89b7d59a9bd037004f126d3aed6,2023-11-16T14:34:06.290000,received,kaspa:qqh8gl3h94t56yk0a50t6g05r7e9gearg9nhfnc5yrqhqdr5cul3jx3l7mf0k,117176219,
c0f49f851f3a7630e88dd15d49a4aa0d206cf89b7d59a9bd037004f126d3aed6,2023-11-16T14:34:06.290000,received,kaspa:qqh8gl3h94t56yk0a50t6g05r7e9gearg9nhfnc5yrqhqdr5cul3jx3l7mf0k,117176219,
