tx_id,timestamp,direction,peer_address,amount_sompi,cex_label
06164b6090e003b0d47d8db19ffcce671024840594e0d599db95533ff8a747d8,2024-01-23T12:28:09.944000,sent,kaspa:qp56gcda0egwl0s32seame7smtsntcm6q45fttwt3u5xvvrajxgxqhr0upc00,1000000000000,
06164b6090e003b0d47d8db19ffcce671024840594e0d599db95533ff8a747d8,2024-01-23T12:28:09.944000,sent,kaspa:qr4aptp47mcxxh7gk00dntfxpzq495ejml83qmsp4l7q567t670p57d5u3syj,193516000,
6b2f9567f3c559f4732cdb34ba46ba9f5b27edfc1f0081378b47ed3ee91d5ff8,2024-01-06T11:41:34.672000,received,kaspa:qpl65fc6ypfljnm45xf88yqjeqvyhand97762reavep2av0expavq497z5ypx,66434991000,
