tx_id,timestamp,direction,peer_address,amount_sompi,cex_label
340501942a7bb48a08f5f708ef8d7d7e6187323500cc2a3d32a00933efa88750,2025-03-28T00:07:18.337000,sent,kaspa:qpzpfwcsqsxhxwup26r55fd0ghqlhyugz8cp6y3wxuddc02vcxtjg75pspnwz,57853028811,MEXC
340501942a7bb48a08f5f708ef8d7d7e6187323500cc2a3d32a00933efa88750,2025-03-28T00:07:18.337000,sent,kaspa:qpzpfwcsqsxhxwup26r55fd0ghqlhyugz8cp6y3wxuddc02vcxtjg75pspnwz,57853028811,MEXC
340501942a7bb48a08f5f708ef8d7d7e6187323500cc2a3d32a00933efa88750,2025-03-28T00:07:18.337000,sent,kaspa:qpzpfwcsqsxhxwup26r55fd0ghqlhyugz8cp6y3wxuddc02vcxtjg75pspnwz,57853028811,MEXC
340501942a7bb48a08f5f708ef8d7d7e6187323500cc2a3d32a00933efa88750,2025-03-28T00:07:18.337000,sent,kaspa:qpzpfwcsqsxhxwup26r55fd0ghqlhyugz8cp6y3wxuddc02vcxtjg75pspnwz,57853028811,MEXC
340501942a7bb48a08f5f708ef8d7d7e6187323500cc2a3d32a00933efa88750,2025-03-28T00:07:18.337000,sent,kaspa:qpzpfwcsqsxhxwup26r55fd0ghqlhyugz8cp6y3wxuddc02vcxtjg75pspnwz,57853028811,MEXC
340501942a7bb48a08f5f708ef8d7d7e6187323500cc2a3d32a00933efa88750,2025-03-28T00:07:18.337000,sent,kaspa:qpzpfwcsqsxhxwup26r55fd0ghqlhyugz8cp6y3wxuddc02vcxtjg75pspnwz,57853028811,MEXC
340501942a7bb48a08f5f708ef8d7d7e6187323500cc2a3d32a00933efa88750,2025-03-28T00:07:18.337000,sent,kaspa:qpzpfwcsqsxhxwup26r55fd0ghqlhyugz8cp6y3wxuddc02vcxtjg75pspnwz,57853028811,MEXC
340501942a7bb48a08f5f708ef8d7d7e6187323500cc2a3d32a00933efa88750,2025-03-28T00:07:18.337000,sent,kaspa:qpzpfwcsqsxhxwup26r55fd0ghqlhyugz8cp6y3wxuddc02vcxtjg75pspnwz,57853028811,MEXC
340501942a7bb48a08f5f708ef8d7d7e6187323500cc2a3d32a00933efa88750,2025-03-28T00:07:18.337000,sent,kaspa:qpzpfwcsqsxhxwup26r55fd0ghqlhyugz8cp6y3wxuddc02vcxtjg75pspnwz,57853028811,MEXC
b36bacb10b0ba10e6b81a2e0b7c031b67aaada5b4c9db6e35d84226a821d9284,2025-03-27T01:05:54.722000,received,kaspa:qpyk00q6cvkm8dhtam5lsgpztpuljv7leyr9wnu7pmkv2muja37cy408ypmwq,5109508615,
814eae64c191f87dc31f251949aaac24b70bdc76c75ae33836ce3c12968b272a,2025-03-26T01:03:34.714000,received,kaspa:qpyk00q6cvkm8dhtam5lsgpztpuljv7leyr9wnu7pmkv2muja37cy408ypmwq,10007551458,
5cfd94bb90fd33208a78d3a70f56b75cc7858370901b7d33979e3660ac702b91,2025-03-24T01:04:59.184000,received,kaspa:qpyk00q6cvkm8dhtam5lsgpztpuljv7leyr9wnu7pmkv2muja37cy408ypmwq,5281284003,
b088b8c90898eb35c4881f2c89153fe222460607ef5c9f4115bfbc4b17c50bee,2025-03-23T01:06:22.258000,received,kaspa:qpyk00q6cvkm8dhtam5lsgpztpuljv7leyr9wnu7pmkv2muja37cy408ypmwq,5885046087,
da5025717cf4d2d87bb206c4c4aeb975c099bb6260a27491d365793c5a0b394e,2025-03-22T01:05:30.735000,received,kaspa:qpyk00q6cvkm8dhtam5lsgpztpuljv7leyr9wnu7pmkv2muja37cy408ypmwq,5242486515,
