tx_id,timestamp,direction,peer_address,amount_sompi,cex_label
9d6ef6e5e8b541fd70a14f7065a329dbefd46d31ac28460d96b2575e48a00532,2023-09-21T07:34:16.950000,sent,kaspa:qp56gcda0egwl0s32seame7smtsntcm6q45fttwt3u5xvvrajxgxqhr0upc00,287000000000,
9d6ef6e5e8b541fd70a14f7065a329dbefd46d31ac28460d96b2575e48a00532,2023-09-21T07:34:16.950000,sent,kaspa:qr4u3vduhp02qer7yf950hwjwlmvf986wycarxahugrzvcpj79m4qfemlx0hz,100899990000,
2b63ec3b0a461c83274936a868ad86b791335c0646c66d76f9bdf2f13fd262ce,2023-09-21T07:10:46.789000,received,kaspa:qrvum29vk365g0zcd5gx3c7h829etfq2ytdmscjzw4zw04fjfnprcg9c3tges,387900000000,
3166881ad78f773a1a8d0870137c4783b8997d8439f48ac175b79c30b4e07cf8,2023-09-16T10:14:11.549000,sent,kaspa:qqq2zmhm3dun73g6zr6sdnrzmsujagdf99ev2msr6ju6c5kvqlcx78aylhfed,302406663424,
99511dcb64371579b37e2a6c4eaf85919242e5c4c2030a9dfc3cfb45c2be51d1,2023-09-12T09:07:14.365000,received,kaspa:qqwvnkp47wsj6n4hkdlgj8dsauyx0xvefunnwvvsmpq2udd0ka8ckmpuqw3k5,146009247652,
99511dcb64371579b37e2a6c4eaf85919242e5c4c2030a9dfc3cfb45c2be51d1,2023-09-12T09:07:14.365000,received,kaspa:qqwvnkp47wsj6n4hkdlgj8dsauyx0xvefunnwvvsmpq2udd0ka8ckmpuqw3k5,146009247652,
99511dcb64371579b37e2a6c4eaf85919242e5c4c2030a9dfc3cfb45c2be51d1,2023-09-12T09:07:14.365000,received,kaspa:qqwvnkp47wsj6n4hkdlgj8dsauyx0xvefunnwvvsmpq2udd0ka8ckmpuqw3k5,146009247652,
a996f070888b347dd314bb43f092b71eab21274a1aa1e59a075cf532298ce62d,2023-08-09T09:34:26.114000,sent,kaspa:qypvuuedsr43c9txedvmdwxgcxh35m4narjxz7f74a5c86tnj5734wq5mxm5kgf,100100000000,
a996f070888b347dd314bb43f092b71eab21274a1aa1e59a075cf532298ce62d,2023-08-09T09:34:26.114000,sent,kaspa:qp34u3wxzg0lk38w3e52mpfwgk95h97sdvlkm30adja0yyc3elsec7m5lxfkq,60780536699,
15a013f18c70b862a993f9f7259931d9d780fe5116d961d0185bac37c6de4f7c,2023-08-09T08:50:04.933000,received,kaspa:qr5l20vq3ks8fzuuqhjun4s2akpvj77nlffdxy5kh0atudlmc7vscp2z3v2rn,160880546699,
