tx_id,timestamp,direction,peer_address,amount_sompi,cex_label
49715dea6db0242f7694e88c13749d49827f944984d45f0dd499fd014e52aba3,2023-06-30T21:36:36.621000,sent,kaspa:qrlk26yxwk23u0ccd79xv35jqra48etcwes8rm2atu620668sdvzg2klq8mmq,969601711683,
6086d3c833310b146679755fb46966e354f2df6782caf8815660bf07f96e949c,2023-05-19T18:25:32.441000,sent,kaspa:qqywcsq75x0feq5ywag6hs5qu4mw8lunmxfurpqpdearfr5x935hg88a64x2v,1875762224387,
cf0033309fb229c6d11cd5b8ad0d8997c365a79cb886dd376ebf42088a640046,2023-05-19T15:31:49.096000,sent,kaspa:qpd56c9mde4sz6u4mawacek46vuhwj0mv36jzpj34far9h9vlu4lw8486mgep,704170000000,
cf0033309fb229c6d11cd5b8ad0d8997c365a79cb886dd376ebf42088a640046,2023-05-19T15:31:49.096000,sent,kaspa:qp337z8vvd5zp9ujfgpca50u8738ajyt73wg0uy8y8a52986vywnqpku2apul,5351707732,
4253e8b147ec60d47e4bc58895499371d5fa508dbc6bcf37d880a6062473c2eb,2023-05-18T18:06:45.916000,sent,kaspa:qqvau83ce65e2p5a8kkuy8wqr2w92k6xjwl24uxegqtwl4usydqdgfre2tlwk,1995124912739,
86a0c2020029bfdfde2dd52d1b6d419caa51551b92daceebf8db5b13f180ec69,2023-05-18T18:06:45.510000,sent,kaspa:qqvau83ce65e2p5a8kkuy8wqr2w92k6xjwl24uxegqtwl4usydqdgfre2tlwk,2012448793591,
46b107c1f307132a770ac3d93ff2481ebff9fb69735ca5cdbd50637a2677bcb6,2023-05-18T18:01:39.550000,sent,kaspa:qq0pn6nmfl9h4amwqrazhgr2a2y3c00xz7vcpu663w7535g6u2lcjm7pmxkd2,2161044367513,
d1e597b2de20b3e6a9136874e2fee9871001ee1a79cde4e82485cdd3cfae948a,2023-05-18T18:01:38.935000,sent,kaspa:qq0pn6nmfl9h4amwqrazhgr2a2y3c00xz7vcpu663w7535g6u2lcjm7pmxkd2,2129319703292,
4a3689bfcac4103d339af5ee805006d4bd61df77793c4c587c8f4aabffc11582,2023-05-18T18:01:35.385000,sent,kaspa:qq0pn6nmfl9h4amwqrazhgr2a2y3c00xz7vcpu663w7535g6u2lcjm7pmxkd2,2109297994074,
1ae442206a615de5b0cd4023bbea7ad2fb556888dd2c15014bbddd9373209b0a,2023-05-18T18:01:33.084000,sent,kaspa:qq0pn6nmfl9h4amwqrazhgr2a2y3c00xz7vcpu663w7535g6u2lcjm7pmxkd2,2380206539781,
9c69ad400edb88948ea5ab87e1d07771e8d5b40e80277dc1ffe8b4786417a855,2023-05-18T18:01:32.488000,sent,kaspa:qq0pn6nmfl9h4amwqrazhgr2a2y3c00xz7vcpu663w7535g6u2lcjm7pmxkd2,2238262258099,
65b3131ff5784ee8e8cbc06fb2df418b46096c84c40acd26df3dc85084f11a98,2023-05-18T18:01:32.006000,sent,kaspa:qq0pn6nmfl9h4amwqrazhgr2a2y3c00xz7vcpu663w7535g6u2lcjm7pmxkd2,2211586368225,
c0f47e9d16a9fb673f05fcc10e215a2737bcc0d2f3a65e757d30d7fcaf598c44,2023-05-18T18:01:31.575000,sent,kaspa:qq0pn6nmfl9h4amwqrazhgr2a2y3c00xz7vcpu663w7535g6u2lcjm7pmxkd2,2139407181025,
1b63a137e7eaf2a2b6c0f9081b4e969daf7a4088a0a7caf689edff1ced3cf207,2023-05-18T18:01:27.953000,sent,kaspa:qq0pn6nmfl9h4amwqrazhgr2a2y3c00xz7vcpu663w7535g6u2lcjm7pmxkd2,2304017116946,
623432c7ae9d13fb4cccfde4edee97b6ac2a4694943dff9ddc5c72dbb68b7dcc,2023-05-18T18:01:27.953000,sent,kaspa:qq0pn6nmfl9h4amwqrazhgr2a2y3c00xz7vcpu663w7535g6u2lcjm7pmxkd2,2184333308131,
c90c4b075799a7ba6b73f5bc2c96c60766671df8eea14b8026a4356a4d50834c,2023-05-09T17:39:21.281000,sent,kaspa:qpt402t4vdjyupj0a9x65elkswasx3z5edf27u9t59nk6wdsz2882d7mndsx4,3491972858219,
1760daefedcd422b381a7d0d53c1a8bb5830d244df737047e2812a6aa9e46016,2023-02-20T21:15:52.482000,sent,kaspa:qpvwqjwes8c8lg23ntvhquztxyqh80c5xtp7gszf8l0q3v3274mk7cjret3jc,507122869500,
1760daefedcd422b381a7d0d53c1a8bb5830d244df737047e2812a6aa9e46016,2023-02-20T21:15:52.482000,sent,kaspa:qz6ltx9x39fzv0a2xs589lx7s463576hftmhnueq4wr8zy24dvypxfh5degrs,4592643873,
c93df660384589e6d2c4e759f8ec6ea684b6beef2e40d21c9d42bcc96cfaaea4,2023-02-20T14:45:24.233000,sent,kaspa:qrw4mdxufns99ey586eefumxzl2sk0mt8pupfws2j54fjln6past7rsp7mgwp,4287621544574,
2490ddbfce69920aff165f8a04eb694de15f92942705f7ad965f7dda51e179aa,2023-02-18T23:06:29.403000,sent,kaspa:qpj428py9md8msusgg5dpxukndy8hpph2q5zm73wvd07jcg8ffscwlk7krksr,3688800000000,
2490ddbfce69920aff165f8a04eb694de15f92942705f7ad965f7dda51e179aa,2023-02-18T23:06:29.403000,sent,kaspa:qrtf75e862fqh7l2smqz29cqwwysw85tug39j0tjllqasp037sxr5utk39cls,36582621849,
ed9ff2a15725994b9339ff25be971e7218758e36b9ba9b61b1c37d192279a125,2023-02-18T20:55:16.179000,sent,kaspa:qrqxwp0nhqqhmj3cncgck5cq58v857r2eml4zty436p4wkg8fhkyz6qes6rxj,4032830910480,
313d2d933c8b86dca660e0671ce23fd0c353f2ee4b6dc19cd42b5e955cdbbadb,2023-02-18T16:06:18.623000,sent,kaspa:qrskn8d7hgyeg3qhwtlsfeqxnls2uhpcvg2lszda4s0htsnkg0r4u6v03fwnd,1438472889700,
313d2d933c8b86dca660e0671ce23fd0c353f2ee4b6dc19cd42b5e955cdbbadb,2023-02-18T16:06:18.623000,sent,kaspa:qrl2r02wpz629kjxy7cse87sxn2zh5rm9wm3ucflg2h8fsvscmh5unguckpsq,1152966325,
d21f08714f09acf4d1b1a381a6f716ca33396d0a68cf06829dee48487a563f35,2023-02-16T04:37:05.198000,sent,kaspa:qrha0k0yaaa2cgrnvgw6x78ty7egellw3n45r5j8d0px3exlwsaf6h3u85th7,4482090122493,
d39a22d0afb94df4ee4e85378a6f389c3b91ef8d40c2673c7ebc814b25444b90,2023-02-10T18:41:11.713000,sent,kaspa:qz3rgmx239frsrutfhh4trulhk0n3n4ntw5l0p7ahygx3ekhwmecsy9c80364,5653817761612,
6fc1ab511c10ab6b54f2b4a8d9694cbd471540972b578aa361767b3cc2898299,2023-02-07T14:43:44.401000,sent,kaspa:qqkjfz6hsdfwwr6xcsra8mwd2zj0fngz9mxh9pecx9xhk5qh7hhyxka67xh86,4014941735500,
6fc1ab511c10ab6b54f2b4a8d9694cbd471540972b578aa361767b3cc2898299,2023-02-07T14:43:44.401000,sent,kaspa:qr65jumhuhw5z7tr576039g2vz7hpq5u73jmuccxqwwz92dv3mmuuzd9lejcg,54153524076,
bd0637cacd27c45b0fb00979a828ea006fd1e46286d5eae1982a8fa554265af8,2023-02-05T21:17:19.989000,sent,kaspa:qrs5fdkfzhly8tv4h2tsse50ntw25pnzj2mxgreppj2qptpeuaqgzuqeml6y8,7803903259999,
29cdeb66ba936b42e588821e0939a3e1bbab8114159204d53a879c4e69d4d17a,2023-02-05T21:17:17.719000,sent,kaspa:qrs5fdkfzhly8tv4h2tsse50ntw25pnzj2mxgreppj2qptpeuaqgzuqeml6y8,7718588561653,
29cdeb66ba936b42e588821e0939a3e1bbab8114159204d53a879c4e69d4d17a,2023-02-05T21:17:17.719000,sent,kaspa:qrs5fdkfzhly8tv4h2tsse50ntw25pnzj2mxgreppj2qptpeuaqgzuqeml6y8,7718588561653,
68a533604fc8ea66ccb0f42e039e8abae8cb3534ec47ff064226f223ee818fe4,2023-02-05T18:46:15.243000,sent,kaspa:qq4asngkm0kycgrwp80krxkp8jn3luha4reewnly0mg4jfxy9j747wjanpvkq,8257541410794,
9845a5334be32cf5858335723d18911a1a2e6295ecb54717ef34f9603bbea807,2023-02-05T18:46:14.871000,sent,kaspa:qq4asngkm0kycgrwp80krxkp8jn3luha4reewnly0mg4jfxy9j747wjanpvkq,8052730503667,
552b67ad99101f0dcea325aab04a199de81374417ec01740b8a1f0f6eba7bf59,2023-02-04T04:46:52.257000,sent,kaspa:qrmejlar0grep5rtcl92cmmw5a5en8czlqexj6wlhc9v75tc0kzw23eaeck2v,7242021789699,
552b67ad99101f0dcea325aab04a199de81374417ec01740b8a1f0f6eba7bf59,2023-02-04T04:46:52.257000,sent,kaspa:qqgw5q6vkztxt4fxyyx8l0u3pq84e6gdka88p8huvwc67xn5lhu2q5hhtetwx,58306683140,
6d909b3e9290b0d5975eceff86374a82eab2a6cbc7b87c9705f59a1d33fdde36,2023-02-04T00:25:11.967000,sent,kaspa:qpknjrxymtc6q86x343hs0py2lrl8g9r2pm3e2du6t5tsqg5mnkd5j7vnaak5,4671084378700,
6d909b3e9290b0d5975eceff86374a82eab2a6cbc7b87c9705f59a1d33fdde36,2023-02-04T00:25:11.967000,sent,kaspa:qpwd5j9p9fncxzuvf4e6f5qxj69whwmajtpjf7ue9cal4mnj3s7pcj5sd6w5h,29504399327,
2f6171f08f1bab00e12f15e86d304b39ad4dd8471ee88a7a0abca578f4f25de7,2023-02-03T06:14:08.717000,sent,kaspa:qztqxrf22zvznky8rxmxrh8n7mae0zjvmw6mhgd7qp3t8ljdd5hvyk4hdc446,8811854662733,
8a95ee2facfd0fa8d7eabe15eb164289b2ee51c0b3704420b31d6b1beb1935ed,2023-02-03T06:14:08.717000,sent,kaspa:qztqxrf22zvznky8rxmxrh8n7mae0zjvmw6mhgd7qp3t8ljdd5hvyk4hdc446,8808369987606,
f30af588ce08e4153d584e8267fc4ef2eb295eacc1321ad47569acc7b45ce6aa,2023-02-03T06:14:06.460000,sent,kaspa:qztqxrf22zvznky8rxmxrh8n7mae0zjvmw6mhgd7qp3t8ljdd5hvyk4hdc446,8813446493947,
c9ec37f1a08fda5de277f0a189ce8157af8420226ba812666ec05cf927171944,2023-02-03T06:01:26.585000,sent,kaspa:qp0wve5lgpnh99kk7hmcvghjchqpn90zlx5st5rfkxf6cz7l2me82hy5yefz8,900000000000,
c9ec37f1a08fda5de277f0a189ce8157af8420226ba812666ec05cf927171944,2023-02-03T06:01:26.585000,sent,kaspa:qz7v7fh770hs0ak9m690v0a9g2sqa3mjujv9vulhnq5gn5un2eel2cvfa8le4,2130308863,
fcc1b62065556e0d8c871d1efbaaabbcbccf92fe057b459660dded5dc13b5327,2023-02-03T04:40:42.280000,sent,kaspa:qzhrlunu2xvee8jxfvt2jej5pdmznjy002pzzst6495368h9fn6pgm649au8e,8821576720801,
fcc1b62065556e0d8c871d1efbaaabbcbccf92fe057b459660dded5dc13b5327,2023-02-03T04:40:42.280000,sent,kaspa:qzhrlunu2xvee8jxfvt2jej5pdmznjy002pzzst6495368h9fn6pgm649au8e,8821576720801,
1ca54209891c8cd2696cdd2ed8914dffb9fd03d5ca1ad25551de46965d289140,2023-02-03T04:40:42.280000,sent,kaspa:qzhrlunu2xvee8jxfvt2jej5pdmznjy002pzzst6495368h9fn6pgm649au8e,2806378886715,
