tx_id,timestamp,direction,peer_address,amount_sompi,cex_label
7c31388af64df5a9620a437b247e086b9f1d04299f67271c9866438b8f1a7dd0,2025-05-25T18:42:46.936000,sent,kaspa:qpfdfn0maj349drsxaljvwp57mp2a7tnuc2l70a2hx7h5rqc4zyscrp7yf0pk,6502048573,
7c31388af64df5a9620a437b247e086b9f1d04299f67271c9866438b8f1a7dd0,2025-05-25T18:42:46.936000,sent,kaspa:qzlcf7p7kdrm0rmalhydyvkz0hp8hyptcp3yu98c4ylk6qpaf0w65nq9e6p7k,1281179018,
7c31388af64df5a9620a437b247e086b9f1d04299f67271c9866438b8f1a7dd0,2025-05-25T18:42:46.936000,sent,kaspa:qpfdfn0maj349drsxaljvwp57mp2a7tnuc2l70a2hx7h5rqc4zyscrp7yf0pk,6502048573,
7c31388af64df5a9620a437b247e086b9f1d04299f67271c9866438b8f1a7dd0,2025-05-25T18:42:46.936000,sent,kaspa:qzlcf7p7kdrm0rmalhydyvkz0hp8hyptcp3yu98c4ylk6qpaf0w65nq9e6p7k,1281179018,
7c31388af64df5a9620a437b247e086b9f1d04299f67271c9866438b8f1a7dd0,2025-05-25T18:42:46.936000,sent,kaspa:qpfdfn0maj349drsxaljvwp57mp2a7tnuc2l70a2hx7h5rqc4zyscrp7yf0pk,6502048573,
7c31388af64df5a9620a437b247e086b9f1d04299f67271c9866438b8f1a7dd0,2025-05-25T18:42:46.936000,sent,kaspa:qzlcf7p7kdrm0rmalhydyvkz0hp8hyptcp3yu98c4ylk6qpaf0w65nq9e6p7k,1281179018,
7c31388af64df5a9620a437b247e086b9f1d04299f67271c9866438b8f1a7dd0,2025-05-25T18:42:46.936000,sent,kaspa:qpfdfn0maj349drsxaljvwp57mp2a7tnuc2l70a2hx7h5rqc4zyscrp7yf0pk,6502048573,
7c31388af64df5a9620a437b247e086b9f1d04299f67271c9866438b8f1a7dd0,2025-05-25T18:42:46.936000,sent,kaspa:qzlcf7p7kdrm0rmalhydyvkz0hp8hyptcp3yu98c4ylk6qpaf0w65nq9e6p7k,1281179018,
7c31388af64df5a9620a437b247e086b9f1d04299f67271c9866438b8f1a7dd0,2025-05-25T18:42:46.936000,sent,kaspa:qpfdfn0maj349drsxaljvwp57mp2a7tnuc2l70a2hx7h5rqc4zyscrp7yf0pk,6502048573,
7c31388af64df5a9620a437b247e086b9f1d04299f67271c9866438b8f1a7dd0,2025-05-25T18:42:46.936000,sent,kaspa:qzlcf7p7kdrm0rmalhydyvkz0hp8hyptcp3yu98c4ylk6qpaf0w65nq9e6p7k,1281179018,
7c31388af64df5a9620a437b247e086b9f1d04299f67271c9866438b8f1a7dd0,2025-05-25T18:42:46.936000,sent,kaspa:qpfdfn0maj349drsxaljvwp57mp2a7tnuc2l70a2hx7h5rqc4zyscrp7yf0pk,6502048573,
7c31388af64df5a9620a437b247e086b9f1d04299f67271c9866438b8f1a7dd0,2025-05-25T18:42:46.936000,sent,kaspa:qzlcf7p7kdrm0rmalhydyvkz0hp8hyptcp3yu98c4ylk6qpaf0w65nq9e6p7k,1281179018,
7c31388af64df5a9620a437b247e086b9f1d04299f67271c9866438b8f1a7dd0,2025-05-25T18:42:46.936000,sent,kaspa:qpfdfn0maj349drsxaljvwp57mp2a7tnuc2l70a2hx7h5rqc4zyscrp7yf0pk,6502048573,
7c31388af64df5a9620a437b247e086b9f1d04299f67271c9866438b8f1a7dd0,2025-05-25T18:42:46.936000,sent,kaspa:qzlcf7p7kdrm0rmalhydyvkz0hp8hyptcp3yu98c4ylk6qpaf0w65nq9e6p7k,1281179018,
7c31388af64df5a9620a437b247e086b9f1d04299f67271c9866438b8f1a7dd0,2025-05-25T18:42:46.936000,sent,kaspa:qpfdfn0maj349drsxaljvwp57mp2a7tnuc2l70a2hx7h5rqc4zyscrp7yf0pk,6502048573,
7c31388af64df5a9620a437b247e086b9f1d04299f67271c9866438b8f1a7dd0,2025-05-25T18:42:46.936000,sent,kaspa:qzlcf7p7kdrm0rmalhydyvkz0hp8hyptcp3yu98c4ylk6qpaf0w65nq9e6p7k,1281179018,
7c31388af64df5a9620a437b247e086b9f1d04299f67271c9866438b8f1a7dd0,2025-05-25T18:42:46.936000,sent,kaspa:qpfdfn0maj349drsxaljvwp57mp2a7tnuc2l70a2hx7h5rqc4zyscrp7yf0pk,6502048573,
7c31388af64df5a9620a437b247e086b9f1d04299f67271c9866438b8f1a7dd0,2025-05-25T18:42:46.936000,sent,kaspa:qzlcf7p7kdrm0rmalhydyvkz0hp8hyptcp3yu98c4ylk6qpaf0w65nq9e6p7k,1281179018,
7c31388af64df5a9620a437b247e086b9f1d04299f67271c9866438b8f1a7dd0,2025-05-25T18:42:46.936000,sent,kaspa:qpfdfn0maj349drsxaljvwp57mp2a7tnuc2l70a2hx7h5rqc4zyscrp7yf0pk,6502048573,
7c31388af64df5a9620a437b247e086b9f1d04299f67271c9866438b8f1a7dd0,2025-05-25T18:42:46.936000,sent,kaspa:qzlcf7p7kdrm0rmalhydyvkz0hp8hyptcp3yu98c4ylk6qpaf0w65nq9e6p7k,1281179018,
7c31388af64df5a9620a437b247e086b9f1d04299f67271c9866438b8f1a7dd0,2025-05-25T18:42:46.936000,sent,kaspa:qpfdfn0maj349drsxaljvwp57mp2a7tnuc2l70a2hx7h5rqc4zyscrp7yf0pk,6502048573,
