tx_id,timestamp,direction,peer_address,amount_sompi,cex_label
ae53e40b8de1708548245eecad5a01c8c66e83457d90d74500b54311781cb5a7,2023-04-21T05:50:39.789000,sent,kaspa:qp33fwjudjds4mwmsrmwwpgceqzqcmy9kmtraddzhs62eyc90sg7cnte9nrw2,12497681037,
ae53e40b8de1708548245eecad5a01c8c66e83457d90d74500b54311781cb5a7,2023-04-21T05:50:39.789000,sent,kaspa:qpqkq2sjk7wacy2s4mgdvy6542ts300vltu9ecjwgpxjqnaclnylxltndlna6,73854702135,
1d31ddde5824ae37cdedd5e39d059cda0ac1c1a6943b54e98d55291fe2f2fff8,2023-04-21T04:28:07.006000,received,kaspa:qq54nx4w7g7k648m43anq79xqfg6gsdulp77rn0xfmzn203xej0lz8dp8c453,86352393172,
