tx_id,timestamp,direction,peer_address,amount_sompi,cex_label
eb58ce30da5a02c6e07b340a8c779a544439cd616c480bd23e746514c5127f49,2025-01-09T10:20:32.073000,sent,kaspa:qypl3f09qyc5jxd7wkpvsjaue97w99c3ngx4lqlpus2mclt4ht2jueqd0n36xmj,6959270116,
eb58ce30da5a02c6e07b340a8c779a544439cd616c480bd23e746514c5127f49,2025-01-09T10:20:32.073000,sent,kaspa:qq37hq0ml5kr7srgsutrd4em9a2q8rynlekg8yjl3dw99ypyhcfvcr5ud83sw,70285658,
e98aae5ed8ecc944207d8b91938d4f31be472f397773cdcead7720284d0acb2d,2025-01-06T13:50:03.296000,sent,kaspa:qypl3f09qyc5jxd7wkpvsjaue97w99c3ngx4lqlpus2mclt4ht2jueqd0n36xmj,6860270116,
e98aae5ed8ecc944207d8b91938d4f31be472f397773cdcead7720284d0acb2d,2025-01-06T13:50:03.296000,sent,kaspa:qq37hq0ml5kr7srgsutrd4em9a2q8rynlekg8yjl3dw99ypyhcfvcr5ud83sw,69285658,
85d1886c489d9c2449981f6a695ba1d885aee2f91ab811ca4402ebfb9127744c,2025-01-05T17:08:23.691000,sent,kaspa:qypl3f09qyc5jxd7wkpvsjaue97w99c3ngx4lqlpus2mclt4ht2jueqd0n36xmj,7058274799,
85d1886c489d9c2449981f6a695ba1d885aee2f91ab811ca4402ebfb9127744c,2025-01-05T17:08:23.691000,sent,kaspa:qq37hq0ml5kr7srgsutrd4em9a2q8rynlekg8yjl3dw99ypyhcfvcr5ud83sw,71285706,
b4e756fac20060f3e063633b27403745b97630ca1c305624d5b71014d87c8f59,2025-01-05T11:10:03.577000,sent,kaspa:qypl3f09qyc5jxd7wkpvsjaue97w99c3ngx4lqlpus2mclt4ht2jueqd0n36xmj,6959273086,
b4e756fac20060f3e063633b27403745b97630ca1c305624d5b71014d87c8f59,2025-01-05T11:10:03.577000,sent,kaspa:qq37hq0ml5kr7srgsutrd4em9a2q8rynlekg8yjl3dw99ypyhcfvcr5ud83sw,70285688,
0af2d64179464857e050c5facd5fb9ff767478d47d4e3172eba6a4cd626f8550,2025-01-03T12:30:04.059000,sent,kaspa:qypl3f09qyc5jxd7wkpvsjaue97w99c3ngx4lqlpus2mclt4ht2jueqd0n36xmj,7219788043,
0af2d64179464857e050c5facd5fb9ff767478d47d4e3172eba6a4cd626f8550,2025-01-03T12:30:04.059000,sent,kaspa:qq37hq0ml5kr7srgsutrd4em9a2q8rynlekg8yjl3dw99ypyhcfvcr5ud83sw,121821154,
5b34bab3c0acdc8f2b6d3d4ce56844f2bb64d93dc9d10986ffeea2affddc3848,2025-01-03T02:13:24.838000,sent,kaspa:qypl3f09qyc5jxd7wkpvsjaue97w99c3ngx4lqlpus2mclt4ht2jueqd0n36xmj,7252471100,
5b34bab3c0acdc8f2b6d3d4ce56844f2bb64d93dc9d10986ffeea2affddc3848,2025-01-03T02:13:24.838000,sent,kaspa:qq37hq0ml5kr7srgsutrd4em9a2q8rynlekg8yjl3dw99ypyhcfvcr5ud83sw,89138097,
