tx_id,timestamp,direction,peer_address,amount_sompi,cex_label
c3f5fc220846e9992a43e754ade8ee5c4ced22d4de78be0262aac01759c57851,2023-04-21T19:24:27.946000,sent,kaspa:qp33fwjudjds4mwmsrmwwpgceqzqcmy9kmtraddzhs62eyc90sg7cnte9nrw2,10754165373,
c3f5fc220846e9992a43e754ade8ee5c4ced22d4de78be0262aac01759c57851,2023-04-21T19:24:27.946000,sent,kaspa:qrvcdhqd3chcw27d3cvvrwx8g0mg9kdzv8n6jcy9ln6kl8qff63njflnf786r,25571004691,
720f02291dd0745457a7847e9cdeaf3297ce04db20ee17fe610da3bdf35cedbe,2023-04-10T19:40:43.761000,received,kaspa:qrjf564wqr0uarpjx8vqw5hag4lx9a9cy4x68um3jca9j4pdk9v6sq7qar7ml,36325180064,
720f02291dd0745457a7847e9cdeaf3297ce04db20ee17fe610da3bdf35cedbe,2023-04-10T19:40:43.761000,received,kaspa:qp9xwng5n2ldr5nx8eq7dsgt7amqgakcecahumu0dthnr2uu79zrjd9tgflkt,36325180064,
720f02291dd0745457a7847e9cdeaf3297ce04db20ee17fe610da3bdf35cedbe,2023-04-10T19:40:43.761000,received,kaspa:qrjf564wqr0uarpjx8vqw5hag4lx9a9cy4x68um3jca9j4pdk9v6sq7qar7ml,36325180064,
720f02291dd0745457a7847e9cdeaf3297ce04db20ee17fe610da3bdf35cedbe,2023-04-10T19:40:43.761000,received,kaspa:qrjf564wqr0uarpjx8vqw5hag4lx9a9cy4x68um3jca9j4pdk9v6sq7qar7ml,36325180064,
