tx_id,timestamp,direction,peer_address,amount_sompi,cex_label
8762c4f53c17aff2c3b774f440185e4a30048220b7a9d8d85917c11353dc90fe,2023-04-13T09:35:47.136000,sent,kaspa:qp33fwjudjds4mwmsrmwwpgceqzqcmy9kmtraddzhs62eyc90sg7cnte9nrw2,11819938392,
8762c4f53c17aff2c3b774f440185e4a30048220b7a9d8d85917c11353dc90fe,2023-04-13T09:35:47.136000,sent,kaspa:qzjr5x8rfjal93rt87vqseeasyq4lfvnsrvrlmur5ejxwjkf63a9xrzkqvmxh,236423086518,
3990ed86cce24963db544c01ad33137958542ff6c0e28e94bcf7225c9a8d8a4c,2023-04-13T09:29:55.699000,received,kaspa:qqk20gjmhdx32wv05s78sm7h40dfdvcsa6s8htvux230kd85kks2ysprw4ewf,248243034910,
