tx_id,timestamp,direction,peer_address,amount_sompi,cex_label
fbf2148315197b69c00fc9394683cc5d4579017e8a13c9fb81d51251c6279332,2025-02-24T11:50:30.203000,sent,kaspa:qz9tpjgkt0jv3q07nz40uclc7lhasvmhgcnmwuwuqf4wqt3xvedv5hhaa97f3,200000000000,
fbf2148315197b69c00fc9394683cc5d4579017e8a13c9fb81d51251c6279332,2025-02-24T11:50:30.203000,sent,kaspa:qzrkp46ksghweeyzrkj4k59t7kghu2hyfdrvteugymw2xkraq22w6vz75wqhc,225629053187,
fbf2148315197b69c00fc9394683cc5d4579017e8a13c9fb81d51251c6279332,2025-02-24T11:50:30.203000,sent,kaspa:qz9tpjgkt0jv3q07nz40uclc7lhasvmhgcnmwuwuqf4wqt3xvedv5hhaa97f3,200000000000,
fbf2148315197b69c00fc9394683cc5d4579017e8a13c9fb81d51251c6279332,2025-02-24T11:50:30.203000,sent,kaspa:qzrkp46ksghweeyzrkj4k59t7kghu2hyfdrvteugymw2xkraq22w6vz75wqhc,225629053187,
58712a50ab8d4f0c04baf238108d9923b7a19bf9e3af34d0596500b5e9173ea5,2025-02-24T06:23:18.792000,received,kaspa:qpf4gjshrv5xgd7s0l7uehvcczcgx3u5juw77pt4q95h0ax0k62hvsvme480f,114767323480,
58712a50ab8d4f0c04baf238108d9923b7a19bf9e3af34d0596500b5e9173ea5,2025-02-24T06:23:18.792000,received,kaspa:qpf4gjshrv5xgd7s0l7uehvcczcgx3u5juw77pt4q95h0ax0k62hvsvme480f,114767323480,
452f06cae407a0fe352926bdde43c99c7ee0446309eb3c0fda04e56870ffe19c,2025-02-23T19:43:55.057000,received,kaspa:qpf4gjshrv5xgd7s0l7uehvcczcgx3u5juw77pt4q95h0ax0k62hvsvme480f,310861749707,
0d31026816da0e961650d457453ca33c3cb5b2fdf80a0759526680b0a6ce5b77,2025-02-09T07:58:15.175000,sent,kaspa:qz66rj6lhtg0rqrvr7dl7f0cdjhyg2ln48t2kv65azp8c0d06q6vw8y3p962n,200000000000,
0d31026816da0e961650d457453ca33c3cb5b2fdf80a0759526680b0a6ce5b77,2025-02-09T07:58:15.175000,sent,kaspa:qrdjpd4866gxrwls7dc82rwk79feg6u93h0nch7xpl5szhet8s08v9w8wg2we,28462400803,
8a249fb59d96c520c3556d0aeffae4f303134e7f744490ad298b9646b94617a4,2025-02-09T07:45:57.098000,received,kaspa:qzkjdp8l79u4wayjjcvfvg4sdh9vhrhrdsspll6ue22qxy0mcyxkgplelkcpm,228462410803,
50845d417e40071ff195984f681a8a5903c1dbca881d0ce4f801b82475d08a6e,2024-12-24T07:02:08.532000,sent,kaspa:qzqgh8dhp64vnzzk5zzd4923wytstkxtasg8868q6sea7l69puvucqncpkzvh,418798109000,
8c5d048ee7f475eb512d0c4e94a319250a3793aef3901555a95aa2944aed5ec2,2024-12-22T07:00:08.453000,received,kaspa:qpa2swl5tv0ek8p7e03cwmx2ad45wl5460l2pfale65ql7dxmas258qa3zv8m,417586206000,
5a7dfa66e5f46eb8086e97ceb19f4f1f78969d5a6b7bfc65430c432f8751befd,2024-12-19T06:55:50.018000,sent,kaspa:qz66rj6lhtg0rqrvr7dl7f0cdjhyg2ln48t2kv65azp8c0d06q6vw8y3p962n,350000000000,
