tx_id,timestamp,direction,peer_address,amount_sompi,cex_label
f562961a0a449836dba42bf0eb11fe1346aabc60d102587602cddf2bdd9919ce,2024-07-15T18:38:04.722000,sent,kaspa:qp56gcda0egwl0s32seame7smtsntcm6q45fttwt3u5xvvrajxgxqhr0upc00,15000000000,
f562961a0a449836dba42bf0eb11fe1346aabc60d102587602cddf2bdd9919ce,2024-07-15T18:38:04.722000,sent,kaspa:qpsw2ldd0e6ry5r07n220us4u2yenqu3nethqnenms2a849aa2lp7ssfn47u8,69058128841,
980a0e1d4b879f147b7d1a1f3a4f577020351596634bf73a2c90bcf4e6aec7b9,2024-07-15T10:48:23.301000,received,kaspa:qppr7q4mykgfw4s37lh4z7pqa6x5a5aya9g0ku4dvyk4rttf2smrxk4680npn,84058138841,
980a0e1d4b879f147b7d1a1f3a4f577020351596634bf73a2c90bcf4e6aec7b9,2024-07-15T10:48:23.301000,received,kaspa:qppr7q4mykgfw4s37lh4z7pqa6x5a5aya9g0ku4dvyk4rttf2smrxk4680npn,84058138841,
3a8b0e8a24d5a603db96a5faa2f1946f14b0f99bfdf576691daefeb85577e6d3,2024-07-12T15:38:38.021000,sent,kaspa:qzcrdfn6skpf9026exfjghlzr72rehfnfelgs0vw49j8aklkdzz6jc782m2pl,20000000000,
3a8b0e8a24d5a603db96a5faa2f1946f14b0f99bfdf576691daefeb85577e6d3,2024-07-12T15:38:38.021000,sent,kaspa:qz7a384khjatq9axh6j3gs6yp2876pumfamn7muz2um8e3lts349ctfuvy6j6,81145356796,
00bc6b64c4a93070986a5ab69438366c9c5a1cdb9d06dd175d75e635ea877fc8,2024-07-12T15:37:24.618000,received,kaspa:qppr7q4mykgfw4s37lh4z7pqa6x5a5aya9g0ku4dvyk4rttf2smrxk4680npn,101145366796,
00bc6b64c4a93070986a5ab69438366c9c5a1cdb9d06dd175d75e635ea877fc8,2024-07-12T15:37:24.618000,received,kaspa:qppr7q4mykgfw4s37lh4z7pqa6x5a5aya9g0ku4dvyk4rttf2smrxk4680npn,101145366796,
0c32309da9893de0acda725fe1148a6a3243776484923f6163a298ad86c81d05,2024-02-08T10:08:25.780000,sent,kaspa:qp56gcda0egwl0s32seame7smtsntcm6q45fttwt3u5xvvrajxgxqhr0upc00,58500000000,
0c32309da9893de0acda725fe1148a6a3243776484923f6163a298ad86c81d05,2024-02-08T10:08:25.780000,sent,kaspa:qqunm3d8hjfhtna27k0vv8ga72jtk08s9zgvjeg444pqnk38uk7fqk4mdlqqk,299990000,
9a3e3a0561a18583ab926f697b62b1abde846ac0ec10fb91e301fc942ced2634,2024-02-08T09:30:17.088000,received,kaspa:qzewx0yzfey4qcx30xdlq3f3es6rfv7re8zenyjt0j24pc9jnk882w2ryn7p8,58800000000,
