tx_id,timestamp,direction,peer_address,amount_sompi,cex_label
716837e9cff7718822a6488a7bc37149b837d8499ffc2c36d391c3461c6fb981,2024-09-16T09:56:05.385000,sent,kaspa:qzptk8av4p5jmvdrnacrg36jxc2nhwmhcmu4093l8pcc93hxd3tj5f3eaxzqz,1292162488252,
a402b326fb021f025c5268b9bfd6f50e97cadf2a03fb8861e0cd7134ba53b774,2024-09-16T09:56:01.700000,sent,kaspa:qzptk8av4p5jmvdrnacrg36jxc2nhwmhcmu4093l8pcc93hxd3tj5f3eaxzqz,1291307378638,
a402b326fb021f025c5268b9bfd6f50e97cadf2a03fb8861e0cd7134ba53b774,2024-09-16T09:56:01.700000,sent,kaspa:qzptk8av4p5jmvdrnacrg36jxc2nhwmhcmu4093l8pcc93hxd3tj5f3eaxzqz,1291307378638,
a402b326fb021f025c5268b9bfd6f50e97cadf2a03fb8861e0cd7134ba53b774,2024-09-16T09:56:01.700000,sent,kaspa:qzptk8av4p5jmvdrnacrg36jxc2nhwmhcmu4093l8pcc93hxd3tj5f3eaxzqz,1291307378638,
7ab2bde64f980d705538c9a724e4027ed39b709b1c05c5732be8adce9af485c2,2024-09-16T09:56:01.700000,sent,kaspa:qzptk8av4p5jmvdrnacrg36jxc2nhwmhcmu4093l8pcc93hxd3tj5f3eaxzqz,1292427984305,
282cb562aea65cfd61e24f7c0727ab86720f60d49601e616883fd4351f9d7583,2024-07-01T20:45:06.677000,sent,kaspa:qzsja3ycqwwxlfhgp5tzczxhpt5qkfh5qduatszhrrgswwwr0ty5xzdj4y8sa,5297189876,
282cb562aea65cfd61e24f7c0727ab86720f60d49601e616883fd4351f9d7583,2024-07-01T20:45:06.677000,sent,kaspa:qzptk8av4p5jmvdrnacrg36jxc2nhwmhcmu4093l8pcc93hxd3tj5f3eaxzqz,8611933741,
dc63ec42fc9118d9941a9dde56f31ac432ff82810b675de10c35d1d3db9a0787,2024-07-01T12:28:06.216000,sent,kaspa:qypcvqyhppvy8fspwz5j8yel73kn2ecqnhep2kr6pz9cmxevxrjf6zqkkpmpqtf,5060384569,
dc63ec42fc9118d9941a9dde56f31ac432ff82810b675de10c35d1d3db9a0787,2024-07-01T12:28:06.216000,sent,kaspa:qzptk8av4p5jmvdrnacrg36jxc2nhwmhcmu4093l8pcc93hxd3tj5f3eaxzqz,8803136979,
4978bcf4dfa339d31f573280ce220f6421f2988738b6101d2d2b4e1750fb9155,2024-07-01T06:00:15.733000,sent,kaspa:qp72vdj8938k3686kpsafs0wkgpfu8eg60ycndfmf6n38g5rj4m3v0xd0p7dy,370156850243,
