tx_id,timestamp,direction,peer_address,amount_sompi,cex_label
4e9e576cef46501a64fd6d780f02642a81b63db92d918515c3446b3e2346230d,2023-01-30T16:46:53.764000,sent,kaspa:qz902jgfdhp6akju6p2klmxc3w3kvr5threkp07yyzpzz7x2fal9jwdsm0l8x,160700000000,
4e9e576cef46501a64fd6d780f02642a81b63db92d918515c3446b3e2346230d,2023-01-30T16:46:53.764000,sent,kaspa:qqwp80tmeadpr4chq95djegvthrhves0fcycxwvjqunspetat8vnxue6l0d98,167712561,
b16874955745a580c135a3c8a7e1a9d7ca2ad90eec9cf4d73dc81aa6bebaab05,2023-01-22T16:32:26.356000,received,kaspa:qqdetseg56cvm304qr7wgd7nyxunavehxvq0ma5kar3cppx6cp2js75ckua9a,99290834,
b16874955745a580c135a3c8a7e1a9d7ca2ad90eec9cf4d73dc81aa6bebaab05,2023-01-22T16:32:26.356000,received,kaspa:qrvsl5rhp4sjux5kwn3r7dz94ah8u24x9netd9zgtq32aqeerw7kj008wht5l,99290834,
b16874955745a580c135a3c8a7e1a9d7ca2ad90eec9cf4d73dc81aa6bebaab05,2023-01-22T16:32:26.356000,received,kaspa:qrvsl5rhp4sjux5kwn3r7dz94ah8u24x9netd9zgtq32aqeerw7kj008wht5l,99290834,
b16874955745a580c135a3c8a7e1a9d7ca2ad90eec9cf4d73dc81aa6bebaab05,2023-01-22T16:32:26.356000,received,kaspa:qrvsl5rhp4sjux5kwn3r7dz94ah8u24x9netd9zgtq32aqeerw7kj008wht5l,99290834,
b16874955745a580c135a3c8a7e1a9d7ca2ad90eec9cf4d73dc81aa6bebaab05,2023-01-22T16:32:26.356000,received,kaspa:qrvsl5rhp4sjux5kwn3r7dz94ah8u24x9netd9zgtq32aqeerw7kj008wht5l,99290834,
b16874955745a580c135a3c8a7e1a9d7ca2ad90eec9cf4d73dc81aa6bebaab05,2023-01-22T16:32:26.356000,received,kaspa:qrvsl5rhp4sjux5kwn3r7dz94ah8u24x9netd9zgtq32aqeerw7kj008wht5l,99290834,
b16874955745a580c135a3c8a7e1a9d7ca2ad90eec9cf4d73dc81aa6bebaab05,2023-01-22T16:32:26.356000,received,kaspa:qrvsl5rhp4sjux5kwn3r7dz94ah8u24x9netd9zgtq32aqeerw7kj008wht5l,99290834,
b16874955745a580c135a3c8a7e1a9d7ca2ad90eec9cf4d73dc81aa6bebaab05,2023-01-22T16:32:26.356000,received,kaspa:qrvsl5rhp4sjux5kwn3r7dz94ah8u24x9netd9zgtq32aqeerw7kj008wht5l,99290834,
b16874955745a580c135a3c8a7e1a9d7ca2ad90eec9cf4d73dc81aa6bebaab05,2023-01-22T16:32:26.356000,received,kaspa:qrvsl5rhp4sjux5kwn3r7dz94ah8u24x9netd9zgtq32aqeerw7kj008wht5l,99290834,
b16874955745a580c135a3c8a7e1a9d7ca2ad90eec9cf4d73dc81aa6bebaab05,2023-01-22T16:32:26.356000,received,kaspa:qrvsl5rhp4sjux5kwn3r7dz94ah8u24x9netd9zgtq32aqeerw7kj008wht5l,99290834,
b16874955745a580c135a3c8a7e1a9d7ca2ad90eec9cf4d73dc81aa6bebaab05,2023-01-22T16:32:26.356000,received,kaspa:qrvsl5rhp4sjux5kwn3r7dz94ah8u24x9netd9zgtq32aqeerw7kj008wht5l,99290834,
b16874955745a580c135a3c8a7e1a9d7ca2ad90eec9cf4d73dc81aa6bebaab05,2023-01-22T16:32:26.356000,received,kaspa:qrvsl5rhp4sjux5kwn3r7dz94ah8u24x9netd9zgtq32aqeerw7kj008wht5l,99290834,
b16874955745a580c135a3c8a7e1a9d7ca2ad90eec9cf4d73dc81aa6bebaab05,2023-01-22T16:32:26.356000,received,kaspa:qrvsl5rhp4sjux5kwn3r7dz94ah8u24x9netd9zgtq32aqeerw7kj008wht5l,99290834,
b16874955745a580c135a3c8a7e1a9d7ca2ad90eec9cf4d73dc81aa6bebaab05,2023-01-22T16:32:26.356000,received,kaspa:qrvsl5rhp4sjux5kwn3r7dz94ah8u24x9netd9zgtq32aqeerw7kj008wht5l,99290834,
b16874955745a580c135a3c8a7e1a9d7ca2ad90eec9cf4d73dc81aa6bebaab05,2023-01-22T16:32:26.356000,received,kaspa:qrvsl5rhp4sjux5kwn3r7dz94ah8u24x9netd9zgtq32aqeerw7kj008wht5l,99290834,
b16874955745a580c135a3c8a7e1a9d7ca2ad90eec9cf4d73dc81aa6bebaab05,2023-01-22T16:32:26.356000,received,kaspa:qrvsl5rhp4sjux5kwn3r7dz94ah8u24x9netd9zgtq32aqeerw7kj008wht5l,99290834,
b16874955745a580c135a3c8a7e1a9d7ca2ad90eec9cf4d73dc81aa6bebaab05,2023-01-22T16:32:26.356000,received,kaspa:qrvsl5rhp4sjux5kwn3r7dz94ah8u24x9netd9zgtq32aqeerw7kj008wht5l,99290834,
