tx_id,timestamp,direction,peer_address,amount_sompi,cex_label
559bac1f26342ffaed0f220607ae647bd2a34614f9e73e0dec2173c39c8833a3,2023-06-15T16:37:19.339000,sent,kaspa:qq2yjlz4zvskzavnw2dun4ru3l9w084skd8454l3828avx8a0rdwvk2vwdajc,1038342820625,
b805472fdae3216483edd7576d2efb52af607e8a5ed1bf81fc2357a216665718,2023-06-04T10:24:13.217000,sent,kaspa:qqrp9vacellxa2gcu9e0rq6wsz6hwrw0ux03nv9ymh8gksaz9h6xu0pmj3vpj,1214439360681,
069f9f3a79dc0db9f8a99ace27d85fa026c839e8f04f4a520e6e18880f274a5a,2023-05-19T21:11:08.635000,sent,kaspa:qz2q0wd2yz4xdmcu4uvzfg8t0f88ujmhz2g0l36ggg5wuc5cxfekqv3ws724f,1567969165891,
2e5be3d3a243466b3fd8f006085e1ad554e0d863f85bab377c3d74703dbbb901,2023-05-19T18:25:18.746000,sent,kaspa:qqywcsq75x0feq5ywag6hs5qu4mw8lunmxfurpqpdearfr5x935hg88a64x2v,1883102010195,
4475caa2f732a0391db239a9d3124e91aab48410a9f9c3b664f0c7f851e4fe46,2023-05-18T18:01:33.084000,sent,kaspa:qq0pn6nmfl9h4amwqrazhgr2a2y3c00xz7vcpu663w7535g6u2lcjm7pmxkd2,2442808946499,
bb7873f20792195e4e47eb7d01ec026efa8a18339992d290fec6a71d75fc2484,2023-05-18T18:01:28.063000,sent,kaspa:qq0pn6nmfl9h4amwqrazhgr2a2y3c00xz7vcpu663w7535g6u2lcjm7pmxkd2,2270940234666,
9e3d25853e73653cc4398108f55229344f23170729594cc78d1798754a26f156,2023-05-12T06:31:46.830000,sent,kaspa:qzvra454vx89gu8l90wm58mqa2y0avltpv38m00wnkvsy725df5ssgvu40u4a,2630104046642,
009716ad85d66cd64250791fe3f96ce08d2366ffd11395a4b267f4d1862d936c,2023-05-12T06:31:46.660000,sent,kaspa:qzvra454vx89gu8l90wm58mqa2y0avltpv38m00wnkvsy725df5ssgvu40u4a,2602651963365,
f3718cc49e28f9aae7ef6c523895a7540df5dd0a35045ac3342429df61354055,2023-05-11T08:06:27.137000,sent,kaspa:qqsykh2z56x0jcq34ujywpvf4s5q5x5tu08z295zd69ntve82u2ju23znv6xh,2820293092669,
f68ed88e4a90acdd95ff2d4ad8f048fc4e1d15571df155a46e7febd6d3d07903,2023-05-11T08:06:24.235000,sent,kaspa:qqsykh2z56x0jcq34ujywpvf4s5q5x5tu08z295zd69ntve82u2ju23znv6xh,2811902202693,
064df7997f8d367dfcc05febe1184cd379a9c707b3ad82551ec1fd275fc7b630,2023-05-11T07:24:01.196000,sent,kaspa:qzp0qd52jl73yd8ra7mlggt3yzh0pzl8r8vvkhfvjdkw3wwqjnrl6z3lr6fvx,3171614930996,
37d62d7a379c2f06db1b1c2de1b79f341ce85f05939080e9c27fdfa65be7c8c7,2023-05-11T07:23:56.750000,sent,kaspa:qzp0qd52jl73yd8ra7mlggt3yzh0pzl8r8vvkhfvjdkw3wwqjnrl6z3lr6fvx,3041903088007,
04485d29e38d4c3abac49948db6d2752214256a4601eda290dd32db31cd60cdd,2023-05-11T07:23:56.230000,sent,kaspa:qzp0qd52jl73yd8ra7mlggt3yzh0pzl8r8vvkhfvjdkw3wwqjnrl6z3lr6fvx,2925860451884,
04485d29e38d4c3abac49948db6d2752214256a4601eda290dd32db31cd60cdd,2023-05-11T07:23:56.230000,sent,kaspa:qzp0qd52jl73yd8ra7mlggt3yzh0pzl8r8vvkhfvjdkw3wwqjnrl6z3lr6fvx,2925860451884,
22606903ec4122f25b7fa82c7815f4e784d8c87fc0170e993930c30c41d2dea3,2023-05-11T07:23:53.243000,sent,kaspa:qzp0qd52jl73yd8ra7mlggt3yzh0pzl8r8vvkhfvjdkw3wwqjnrl6z3lr6fvx,2912277982412,
02e5e7eaf0641770f819160d99307b167eb4d81383f13057d209438c723b3c94,2023-05-11T07:23:50.746000,sent,kaspa:qzp0qd52jl73yd8ra7mlggt3yzh0pzl8r8vvkhfvjdkw3wwqjnrl6z3lr6fvx,3029312095584,
