tx_id,timestamp,direction,peer_address,amount_sompi,cex_label
5ef0b1877c1e63bc9343967a904e27e857220bb553ddbcccb8a3b1fb8427cef0,2024-07-31T16:56:47.147000,sent,kaspa:qrvr9cx0lfz5aq3tlw2gq65q67fkhwuf72rzdyghsup9ylazmjnau45l6d4xz,17067959765,
5ef0b1877c1e63bc9343967a904e27e857220bb553ddbcccb8a3b1fb8427cef0,2024-07-31T16:56:47.147000,sent,kaspa:qr57man6xfvx3mx8ekz3nek22fj7vkmazr6kqejxrn4t7rptc8z66d3y349dc,6466981471,
614b069722a33d709e2b80632a89d3bff8a17044d63fe918916056a1e16a00a0,2024-07-31T10:33:50.761000,sent,kaspa:qzxmj7qk6ysatqtsqwqhx660jzgkqa589ayd8j7vy7chz2n3cmln2ca7c837v,9701926640,
614b069722a33d709e2b80632a89d3bff8a17044d63fe918916056a1e16a00a0,2024-07-31T10:33:50.761000,sent,kaspa:qr57man6xfvx3mx8ekz3nek22fj7vkmazr6kqejxrn4t7rptc8z66d3y349dc,97989259,
ad7f14a80ddd247f20e93c3c703676ff588ee88043265caa840f7219fc088a9f,2024-07-31T04:13:40.565000,sent,kaspa:qzxmj7qk6ysatqtsqwqhx660jzgkqa589ayd8j7vy7chz2n3cmln2ca7c837v,9701887040,
ad7f14a80ddd247f20e93c3c703676ff588ee88043265caa840f7219fc088a9f,2024-07-31T04:13:40.565000,sent,kaspa:qr57man6xfvx3mx8ekz3nek22fj7vkmazr6kqejxrn4t7rptc8z66d3y349dc,97998721,
27eebb8f7bc58cd1c2b1815f907061aea0cb6d1cf67104b79c25451c935b334d,2024-07-30T14:13:24.564000,sent,kaspa:qzxmj7qk6ysatqtsqwqhx660jzgkqa589ayd8j7vy7chz2n3cmln2ca7c837v,9701887040,
27eebb8f7bc58cd1c2b1815f907061aea0cb6d1cf67104b79c25451c935b334d,2024-07-30T14:13:24.564000,sent,kaspa:qr57man6xfvx3mx8ekz3nek22fj7vkmazr6kqejxrn4t7rptc8z66d3y349dc,98988859,
4c557fb0aa659ab7e39eb84d5623b77182b69568907bc69f38e6975bf247f558,2024-07-30T12:53:26.567000,sent,kaspa:qzxmj7qk6ysatqtsqwqhx660jzgkqa589ayd8j7vy7chz2n3cmln2ca7c837v,9702015740,
4c557fb0aa659ab7e39eb84d5623b77182b69568907bc69f38e6975bf247f558,2024-07-30T12:53:26.567000,sent,kaspa:qr57man6xfvx3mx8ekz3nek22fj7vkmazr6kqejxrn4t7rptc8z66d3y349dc,97960159,
51e825d9e416357d69ee937dd471e2bd77b8c08d95b80d4fc76aca0a4779d858,2024-07-30T01:33:09.180000,sent,kaspa:qzxmj7qk6ysatqtsqwqhx660jzgkqa589ayd8j7vy7chz2n3cmln2ca7c837v,9701887040,
51e825d9e416357d69ee937dd471e2bd77b8c08d95b80d4fc76aca0a4779d858,2024-07-30T01:33:09.180000,sent,kaspa:qr57man6xfvx3mx8ekz3nek22fj7vkmazr6kqejxrn4t7rptc8z66d3y349dc,97988859,
9ece53245773233a70151ea5f349b7f6c7150b4712359e1f83dadc15ce3e8985,2024-07-29T19:13:04.930000,sent,kaspa:qzxmj7qk6ysatqtsqwqhx660jzgkqa589ayd8j7vy7chz2n3cmln2ca7c837v,9701887040,
9ece53245773233a70151ea5f349b7f6c7150b4712359e1f83dadc15ce3e8985,2024-07-29T19:13:04.930000,sent,kaspa:qr57man6xfvx3mx8ekz3nek22fj7vkmazr6kqejxrn4t7rptc8z66d3y349dc,97988859,
8312e206f8c8e32cbe8cfd1dbedf34a9b387aca0bde5d14188241f607edcd6a5,2024-07-28T08:32:22.434000,sent,kaspa:qzxmj7qk6ysatqtsqwqhx660jzgkqa589ayd8j7vy7chz2n3cmln2ca7c837v,9701887040,
8312e206f8c8e32cbe8cfd1dbedf34a9b387aca0bde5d14188241f607edcd6a5,2024-07-28T08:32:22.434000,sent,kaspa:qr57man6xfvx3mx8ekz3nek22fj7vkmazr6kqejxrn4t7rptc8z66d3y349dc,97988859,
f7e8c7cf2405d609ed7982619eefc5e226f5cb5da39ae89270558fb95aa41e55,2024-07-28T02:12:23.733000,sent,kaspa:qqkkfwnr67d5en4ka9xurjdw4479vm6chwx46aka9vunvs7pdl3hwlmd9xqdh,5405965681,
f7e8c7cf2405d609ed7982619eefc5e226f5cb5da39ae89270558fb95aa41e55,2024-07-28T02:12:23.733000,sent,kaspa:qr57man6xfvx3mx8ekz3nek22fj7vkmazr6kqejxrn4t7rptc8z66d3y349dc,4393910218,
aee56e38162c1ca0f48b507901d5ec52fe10fb83b7e932169bfa64512b4e8ef1,2024-07-26T09:13:00.248000,sent,kaspa:qzxmj7qk6ysatqtsqwqhx660jzgkqa589ayd8j7vy7chz2n3cmln2ca7c837v,9701887040,
aee56e38162c1ca0f48b507901d5ec52fe10fb83b7e932169bfa64512b4e8ef1,2024-07-26T09:13:00.248000,sent,kaspa:qr57man6xfvx3mx8ekz3nek22fj7vkmazr6kqejxrn4t7rptc8z66d3y349dc,97988859,
bc49cd3b48c1be83119d8e5a0be6606dab35bece85579b4aa86be4f3c766db0a,2024-07-24T16:46:33.159000,sent,kaspa:qzxmj7qk6ysatqtsqwqhx660jzgkqa589ayd8j7vy7chz2n3cmln2ca7c837v,19404001780,
bc49cd3b48c1be83119d8e5a0be6606dab35bece85579b4aa86be4f3c766db0a,2024-07-24T16:46:33.159000,sent,kaspa:qr57man6xfvx3mx8ekz3nek22fj7vkmazr6kqejxrn4t7rptc8z66d3y349dc,195750018,
bc49cd3b48c1be83119d8e5a0be6606dab35bece85579b4aa86be4f3c766db0a,2024-07-24T16:46:33.159000,sent,kaspa:qzxmj7qk6ysatqtsqwqhx660jzgkqa589ayd8j7vy7chz2n3cmln2ca7c837v,19404001780,
bc49cd3b48c1be83119d8e5a0be6606dab35bece85579b4aa86be4f3c766db0a,2024-07-24T16:46:33.159000,sent,kaspa:qr57man6xfvx3mx8ekz3nek22fj7vkmazr6kqejxrn4t7rptc8z66d3y349dc,195750018,
ae23aa6aa1106ab65a39743823caaa8efc1190b9eeb6ae9854ddc2138e2d5447,2024-07-24T10:28:52.045000,sent,kaspa:qzpunevjgcmsfc7yc2tmk7guhpqysjjjevxw9m2jkqr7hakxt0qlvd6cmlwa4,661429516,
ae23aa6aa1106ab65a39743823caaa8efc1190b9eeb6ae9854ddc2138e2d5447,2024-07-24T10:28:52.045000,sent,kaspa:qr57man6xfvx3mx8ekz3nek22fj7vkmazr6kqejxrn4t7rptc8z66d3y349dc,9138466383,
e3c3a82811a45289da4fd124c966ff6fa3ce31ba8e58a8923198fef435ada70e,2024-07-24T01:46:16.554000,sent,kaspa:qzxmj7qk6ysatqtsqwqhx660jzgkqa589ayd8j7vy7chz2n3cmln2ca7c837v,9701887040,
