tx_id,timestamp,direction,peer_address,amount_sompi,cex_label
acbf89b6bacd2ffc404e7b8a55e6c8541f1b84a504bb69a3c5878315619b6f95,2025-02-16T01:20:39.777000,received,kaspa:qrk9decfnl4rayeegp6gd3tc6605zavclkpud5jp78axat5namppwt050d57j,628000000,
acbf89b6bacd2ffc404e7b8a55e6c8541f1b84a504bb69a3c5878315619b6f95,2025-02-16T01:20:39.777000,received,kaspa:qqfygshv9yx7e9mjzsd9cswact74keeuy5xy6cyw9gxyfzjmnwz4wsfsmukmu,628000000,
da9ae55df502556e9b76b76869b300197d1a44c8d75ef38f20a3aebc1672d59f,2024-09-11T09:20:41.896000,sent,kaspa:qpzeddfftmgq7fglsnp2ut39cxxrtzedqzdagl60rdagl0wsqahlqjjky36g2,30100000000,
da9ae55df502556e9b76b76869b300197d1a44c8d75ef38f20a3aebc1672d59f,2024-09-11T09:20:41.896000,sent,kaspa:qpzeddfftmgq7fglsnp2ut39cxxrtzedqzdagl60rdagl0wsqahlqjjky36g2,30100000000,
da9ae55df502556e9b76b76869b300197d1a44c8d75ef38f20a3aebc1672d59f,2024-09-11T09:20:41.896000,sent,kaspa:qpzeddfftmgq7fglsnp2ut39cxxrtzedqzdagl60rdagl0wsqahlqjjky36g2,30100000000,
da9ae55df502556e9b76b76869b300197d1a44c8d75ef38f20a3aebc1672d59f,2024-09-11T09:20:41.896000,sent,kaspa:qpzeddfftmgq7fglsnp2ut39cxxrtzedqzdagl60rdagl0wsqahlqjjky36g2,30100000000,
68813cf0b8edce19bfedbc173b3cfe2204fb27284e68a1555fd482ab3615542d,2024-08-31T17:13:31.009000,received,kaspa:qp9rv9jvx2kyf6wu4lupuruunq5zsuszyxs0dr3l89ej7wsgs48jqkewy6xtl,10006818390,
68813cf0b8edce19bfedbc173b3cfe2204fb27284e68a1555fd482ab3615542d,2024-08-31T17:13:31.009000,received,kaspa:qp9rv9jvx2kyf6wu4lupuruunq5zsuszyxs0dr3l89ej7wsgs48jqkewy6xtl,10006818390,
2c229b64f857f946dadb0636895d901ee687ff46823ab77eff4287d7554cd1ae,2024-08-31T11:41:31.182000,received,kaspa:qzptk8av4p5jmvdrnacrg36jxc2nhwmhcmu4093l8pcc93hxd3tj5f3eaxzqz,10036798543,
2c229b64f857f946dadb0636895d901ee687ff46823ab77eff4287d7554cd1ae,2024-08-31T11:41:31.182000,received,kaspa:qzptk8av4p5jmvdrnacrg36jxc2nhwmhcmu4093l8pcc93hxd3tj5f3eaxzqz,10036798543,
7181c7be22d67cc39561bc3fae09529582e8d10dc785fb7d5df4d20a18668510,2024-08-31T08:02:42.603000,received,kaspa:qp9rv9jvx2kyf6wu4lupuruunq5zsuszyxs0dr3l89ej7wsgs48jqkewy6xtl,10013159138,
7181c7be22d67cc39561bc3fae09529582e8d10dc785fb7d5df4d20a18668510,2024-08-31T08:02:42.603000,received,kaspa:qp9rv9jvx2kyf6wu4lupuruunq5zsuszyxs0dr3l89ej7wsgs48jqkewy6xtl,10013159138,
d4f65f0de599f5d72309c1ded0cf810a4b1002d3f2fd5ea27b1a0c518a3db504,2024-08-31T07:20:46.675000,sent,kaspa:qpzeddfftmgq7fglsnp2ut39cxxrtzedqzdagl60rdagl0wsqahlqjjky36g2,70500000000,
d4f65f0de599f5d72309c1ded0cf810a4b1002d3f2fd5ea27b1a0c518a3db504,2024-08-31T07:20:46.675000,sent,kaspa:qpzeddfftmgq7fglsnp2ut39cxxrtzedqzdagl60rdagl0wsqahlqjjky36g2,70500000000,
d4f65f0de599f5d72309c1ded0cf810a4b1002d3f2fd5ea27b1a0c518a3db504,2024-08-31T07:20:46.675000,sent,kaspa:qpzeddfftmgq7fglsnp2ut39cxxrtzedqzdagl60rdagl0wsqahlqjjky36g2,70500000000,
d4f65f0de599f5d72309c1ded0cf810a4b1002d3f2fd5ea27b1a0c518a3db504,2024-08-31T07:20:46.675000,sent,kaspa:qpzeddfftmgq7fglsnp2ut39cxxrtzedqzdagl60rdagl0wsqahlqjjky36g2,70500000000,
d4f65f0de599f5d72309c1ded0cf810a4b1002d3f2fd5ea27b1a0c518a3db504,2024-08-31T07:20:46.675000,sent,kaspa:qpzeddfftmgq7fglsnp2ut39cxxrtzedqzdagl60rdagl0wsqahlqjjky36g2,70500000000,
d4f65f0de599f5d72309c1ded0cf810a4b1002d3f2fd5ea27b1a0c518a3db504,2024-08-31T07:20:46.675000,sent,kaspa:qpzeddfftmgq7fglsnp2ut39cxxrtzedqzdagl60rdagl0wsqahlqjjky36g2,70500000000,
d4f65f0de599f5d72309c1ded0cf810a4b1002d3f2fd5ea27b1a0c518a3db504,2024-08-31T07:20:46.675000,sent,kaspa:qpzeddfftmgq7fglsnp2ut39cxxrtzedqzdagl60rdagl0wsqahlqjjky36g2,70500000000,
d4f65f0de599f5d72309c1ded0cf810a4b1002d3f2fd5ea27b1a0c518a3db504,2024-08-31T07:20:46.675000,sent,kaspa:qpzeddfftmgq7fglsnp2ut39cxxrtzedqzdagl60rdagl0wsqahlqjjky36g2,70500000000,
4a174d8fe809334bbd1fe0a966d1047843a5f223531b1394a2832ef5362b78c4,2024-08-31T04:58:56.646000,received,kaspa:qzptk8av4p5jmvdrnacrg36jxc2nhwmhcmu4093l8pcc93hxd3tj5f3eaxzqz,10040338225,
4a174d8fe809334bbd1fe0a966d1047843a5f223531b1394a2832ef5362b78c4,2024-08-31T04:58:56.646000,received,kaspa:qp9rv9jvx2kyf6wu4lupuruunq5zsuszyxs0dr3l89ej7wsgs48jqkewy6xtl,10040338225,
177f43c68b36b9bf9ecf00dde35063233c793cf0f2a42941fa2696dfee6f4347,2024-08-31T01:47:40.042000,received,kaspa:qzptk8av4p5jmvdrnacrg36jxc2nhwmhcmu4093l8pcc93hxd3tj5f3eaxzqz,10053878282,
177f43c68b36b9bf9ecf00dde35063233c793cf0f2a42941fa2696dfee6f4347,2024-08-31T01:47:40.042000,received,kaspa:qp9rv9jvx2kyf6wu4lupuruunq5zsuszyxs0dr3l89ej7wsgs48jqkewy6xtl,10053878282,
3c363ef88e982029095ef39e87b50da40f254122bdbe46109d1247c451e22bd9,2024-08-30T22:24:39.279000,received,kaspa:qp9rv9jvx2kyf6wu4lupuruunq5zsuszyxs0dr3l89ej7wsgs48jqkewy6xtl,10118678560,
3c363ef88e982029095ef39e87b50da40f254122bdbe46109d1247c451e22bd9,2024-08-30T22:24:39.279000,received,kaspa:qp9rv9jvx2kyf6wu4lupuruunq5zsuszyxs0dr3l89ej7wsgs48jqkewy6xtl,10118678560,
1669367b14d44ab95f5df9af108ebdad2f0b73eb2d63453782ffdafecd7fa179,2024-08-30T19:22:22.478000,received,kaspa:qzptk8av4p5jmvdrnacrg36jxc2nhwmhcmu4093l8pcc93hxd3tj5f3eaxzqz,10078907010,
1669367b14d44ab95f5df9af108ebdad2f0b73eb2d63453782ffdafecd7fa179,2024-08-30T19:22:22.478000,received,kaspa:qp9rv9jvx2kyf6wu4lupuruunq5zsuszyxs0dr3l89ej7wsgs48jqkewy6xtl,10078907010,
a7a45797643cafae3e632e23d4d39cce860792e806e4e188913cedd1263aab1e,2024-08-30T16:30:45.736000,received,kaspa:qp9rv9jvx2kyf6wu4lupuruunq5zsuszyxs0dr3l89ej7wsgs48jqkewy6xtl,10073581375,
a7a45797643cafae3e632e23d4d39cce860792e806e4e188913cedd1263aab1e,2024-08-30T16:30:45.736000,received,kaspa:qp9rv9jvx2kyf6wu4lupuruunq5zsuszyxs0dr3l89ej7wsgs48jqkewy6xtl,10073581375,
