tx_id,timestamp,direction,peer_address,amount_sompi,cex_label
a0912050fe4b9493c1fba89d260d4b106a2d74d7cdad2dc58e6ba6fb4c5b8f4c,2022-11-21T12:49:44.766000,sent,kaspa:qqcppe5qyle43ezwxtpu4lyvmgdyxy0d6rz6zg3wp97kk2p4wtxjg2s3mq5mc,3561000000,
a0912050fe4b9493c1fba89d260d4b106a2d74d7cdad2dc58e6ba6fb4c5b8f4c,2022-11-21T12:49:44.766000,sent,kaspa:qpcwpayfnt23kzwu3zekqfk4c5d0gxskk8syf8rtgufxezk2j235wzl939fqm,11314618570000,
8baf3b882351d583bfa920834ffe5a3c6defe30d582c0012fd28f8b71fc86b53,2022-11-21T09:57:56.027000,received,kaspa:qz8zja36pudrtd54v9j7hnytpjyqktaycctaxcztftzyltjnu6245d5w2ffxy,11318179580000,
