tx_id,timestamp,direction,peer_address,amount_sompi,cex_label
242e72f2a90f5da55eac002a72d30f773b1579b95151456401ac2939bfd15717,2023-11-08T23:22:06.400000,sent,kaspa:qzuj9882cj9p69hvjkaexjlmzgtucu0xgjsfc5mrwffgsex8jhvhz6maryyyv,954200000000,
242e72f2a90f5da55eac002a72d30f773b1579b95151456401ac2939bfd15717,2023-11-08T23:22:06.400000,sent,kaspa:qpkyf6nulmq0mytjkztte6qnec9g860gywh8g2rx9w6v29usyyaxc9kqrmv5l,65775900,
242e72f2a90f5da55eac002a72d30f773b1579b95151456401ac2939bfd15717,2023-11-08T23:22:06.400000,sent,kaspa:qzuj9882cj9p69hvjkaexjlmzgtucu0xgjsfc5mrwffgsex8jhvhz6maryyyv,954200000000,
242e72f2a90f5da55eac002a72d30f773b1579b95151456401ac2939bfd15717,2023-11-08T23:22:06.400000,sent,kaspa:qpkyf6nulmq0mytjkztte6qnec9g860gywh8g2rx9w6v29usyyaxc9kqrmv5l,65775900,
242e72f2a90f5da55eac002a72d30f773b1579b95151456401ac2939bfd15717,2023-11-08T23:22:06.400000,sent,kaspa:qzuj9882cj9p69hvjkaexjlmzgtucu0xgjsfc5mrwffgsex8jhvhz6maryyyv,954200000000,
242e72f2a90f5da55eac002a72d30f773b1579b95151456401ac2939bfd15717,2023-11-08T23:22:06.400000,sent,kaspa:qpkyf6nulmq0mytjkztte6qnec9g860gywh8g2rx9w6v29usyyaxc9kqrmv5l,65775900,
242e72f2a90f5da55eac002a72d30f773b1579b95151456401ac2939bfd15717,2023-11-08T23:22:06.400000,sent,kaspa:qzuj9882cj9p69hvjkaexjlmzgtucu0xgjsfc5mrwffgsex8jhvhz6maryyyv,954200000000,
242e72f2a90f5da55eac002a72d30f773b1579b95151456401ac2939bfd15717,2023-11-08T23:22:06.400000,sent,kaspa:qpkyf6nulmq0mytjkztte6qnec9g860gywh8g2rx9w6v29usyyaxc9kqrmv5l,65775900,
242e72f2a90f5da55eac002a72d30f773b1579b95151456401ac2939bfd15717,2023-11-08T23:22:06.400000,sent,kaspa:qzuj9882cj9p69hvjkaexjlmzgtucu0xgjsfc5mrwffgsex8jhvhz6maryyyv,954200000000,
242e72f2a90f5da55eac002a72d30f773b1579b95151456401ac2939bfd15717,2023-11-08T23:22:06.400000,sent,kaspa:qpkyf6nulmq0mytjkztte6qnec9g860gywh8g2rx9w6v29usyyaxc9kqrmv5l,65775900,
02222b0d1bb5491362003d7760b5ecaa39b6a03b043ec520459ace3f3fedbb36,2023-11-08T23:20:19.548000,sent,kaspa:qzuj9882cj9p69hvjkaexjlmzgtucu0xgjsfc5mrwffgsex8jhvhz6maryyyv,500000000,
02222b0d1bb5491362003d7760b5ecaa39b6a03b043ec520459ace3f3fedbb36,2023-11-08T23:20:19.548000,sent,kaspa:qpmnud4r6r72ymx8al9qsxtq7xgd2wqyvlw3nsqj4xc75gpaczsu2agg0yugd,9542596334,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
158e036ccc5908641fa2df75ab354ac014cc2f2c5c000fdce7ea93da5ac83f8c,2023-11-06T02:31:40.451000,sent,kaspa:qrp6gchfd49ccw7q2207r5mc0wxn03v7y6p2z63942f2px5vhenavjceee0az,894493506535,
