tx_id,timestamp,direction,peer_address,amount_sompi,cex_label
29c47f669211ffa93f90ac176f713d3ab52c60db4f4fb40bad3db79e2e443dc3,2024-12-06T02:56:43.210000,sent,kaspa:qz6w2ckxn0alnytq7sedqjezzd8l3k5q42en0xsxft2lrkcrjwypun30d8rfh,571412249,
29c47f669211ffa93f90ac176f713d3ab52c60db4f4fb40bad3db79e2e443dc3,2024-12-06T02:56:43.210000,sent,kaspa:qq7pam8mjt07jjmkxplp8wcma6slf8sr4urrsnt7l4anj4x46t7hxmsdeqsdt,201285559551482,
0a4bace9366294a5288e3e1b10e190a2d5716a0a31cabb6a72a34ef9c5c1cb26,2024-12-06T01:41:29.727000,sent,kaspa:qr74ey3g4953qx9z8qly904qge57kjhmx8frvmcdpwl2cpm8qxhpxk6d2x5j8,116991870000,
0a4bace9366294a5288e3e1b10e190a2d5716a0a31cabb6a72a34ef9c5c1cb26,2024-12-06T01:41:29.727000,received,kaspa:qzj6hk4x66m5wprxjjsvdvd3cnm4wjfnewtvs6nmn544mq3tz5yd67fwrm65w,191286131283731,
9072d120eec100c5d5995d5148528d9e6ee2fd76a6ec5bce006a5f498153bf62,2024-12-06T01:34:31.034000,sent,kaspa:qpe8wndycfsnpza7cnuk37k0jj2nt68v3au00edlh9cr97e5egpq2tw08jy0l,10000000000,
9072d120eec100c5d5995d5148528d9e6ee2fd76a6ec5bce006a5f498153bf62,2024-12-06T01:34:31.034000,received,kaspa:qzj6hk4x66m5wprxjjsvdvd3cnm4wjfnewtvs6nmn544mq3tz5yd67fwrm65w,181403123473731,
542f438ca19aaf8553bebecdddaed1ca9382fccc4b31c0bd84e5b62b33ece076,2024-12-06T01:32:59.944000,sent,kaspa:qz6w2ckxn0alnytq7sedqjezzd8l3k5q42en0xsxft2lrkcrjwypun30d8rfh,507234966,
542f438ca19aaf8553bebecdddaed1ca9382fccc4b31c0bd84e5b62b33ece076,2024-12-06T01:32:59.944000,received,kaspa:qzj6hk4x66m5wprxjjsvdvd3cnm4wjfnewtvs6nmn544mq3tz5yd67fwrm65w,171413123793731,
b734d38205417cdfe1358695b4c67565975da825a157d5fe210c2dccdc56cc1d,2024-12-06T01:15:29.189000,sent,kaspa:qr64j4my9j9men8khyapc2x0kc4vtpp23z7xkrlhk8m9j7234r2q75f2ut4m4,18100000000,
b734d38205417cdfe1358695b4c67565975da825a157d5fe210c2dccdc56cc1d,2024-12-06T01:15:29.189000,received,kaspa:qzj6hk4x66m5wprxjjsvdvd3cnm4wjfnewtvs6nmn544mq3tz5yd67fwrm65w,161413631348697,
921da86c9ac66e24c15ec49713491ba0ffcf049f75fe1b04b203dca46f899b4f,2024-12-06T01:02:58.817000,sent,kaspa:qr64j4my9j9men8khyapc2x0kc4vtpp23z7xkrlhk8m9j7234r2q75f2ut4m4,40300000000,
921da86c9ac66e24c15ec49713491ba0ffcf049f75fe1b04b203dca46f899b4f,2024-12-06T01:02:58.817000,received,kaspa:qzj6hk4x66m5wprxjjsvdvd3cnm4wjfnewtvs6nmn544mq3tz5yd67fwrm65w,151431731668697,
9b4357b1b9f5d9f4a8826b11b57ba62605a3f5fe03a63ecd65a1a3dcf443a0ea,2024-12-06T00:57:59.838000,sent,kaspa:qr64j4my9j9men8khyapc2x0kc4vtpp23z7xkrlhk8m9j7234r2q75f2ut4m4,31800000000,
9b4357b1b9f5d9f4a8826b11b57ba62605a3f5fe03a63ecd65a1a3dcf443a0ea,2024-12-06T00:57:59.838000,received,kaspa:qzj6hk4x66m5wprxjjsvdvd3cnm4wjfnewtvs6nmn544mq3tz5yd67fwrm65w,141472031988697,
edef4d3be3b3ce542ae8dae930efd1ecb632ccb79bf60a0f2016c11295dd37a5,2024-12-06T00:29:29.539000,sent,kaspa:qr64j4my9j9men8khyapc2x0kc4vtpp23z7xkrlhk8m9j7234r2q75f2ut4m4,17400000000,
edef4d3be3b3ce542ae8dae930efd1ecb632ccb79bf60a0f2016c11295dd37a5,2024-12-06T00:29:29.539000,received,kaspa:qzj6hk4x66m5wprxjjsvdvd3cnm4wjfnewtvs6nmn544mq3tz5yd67fwrm65w,131503832308697,
6a57cc8eafde563a180e107abdc1d3f4f08b1161f199eae3da623aedb1bfec9e,2024-12-06T00:27:30.773000,sent,kaspa:qr64j4my9j9men8khyapc2x0kc4vtpp23z7xkrlhk8m9j7234r2q75f2ut4m4,25300000000,
786264d6ed08f9efbfbc6ee586f5fe5905042fff5051d7a564b386cb46c635c2,2024-12-06T00:26:33.593000,sent,kaspa:qrmjelk3kufszw9ptqhmcmtgsfelv4dn5cp2t4zq03ht65adqx05cq2pwtv8a,771906230000,
020cfdb9d7335c13b281c6aba5d9035f928fe51c382e69dde07492c43f98ad3f,2024-12-06T00:23:59.500000,sent,kaspa:qpjer6qjdujwh74jk2kx5tyx78jv0esmyt20m4ptf6ygxzgml6tpuwcl0pac3,1000000000000,
