tx_id,timestamp,direction,peer_address,amount_sompi,cex_label
012485338910a0174f9b82057bd1eb3b32b22e96dbaeee40cc941c8b7f434891,2024-05-18T10:40:16.523000,sent,kaspa:qqfygshv9yx7e9mjzsd9cswact74keeuy5xy6cyw9gxyfzjmnwz4wsfsmukmu,19593790000000,
012485338910a0174f9b82057bd1eb3b32b22e96dbaeee40cc941c8b7f434891,2024-05-18T10:40:16.523000,sent,kaspa:qqfygshv9yx7e9mjzsd9cswact74keeuy5xy6cyw9gxyfzjmnwz4wsfsmukmu,19593790000000,
361c6977c9952b318b8b5c05603b4c94f0fc2bd9ebef15cbc2e709ed81b0ae48,2024-05-18T10:14:03.881000,sent,kaspa:qr3wwxwn0ew4ne9mccuzula4jswaa42dvhtenmdep6s50myrv92a2wmrqvgg0,112644000000,
6333d6d6395fcb94a7a0bdb861a142783aa2db2879ad8ffdd90e2eaed8d6e445,2024-05-18T10:13:55.826000,sent,kaspa:qzkyrtsexvmqvz7svcm0pc8ma592zr8ptfw0l4wnqhse6rchltfg6yuzymz0m,113040000000,
c586649875fa09b732431316c938b08e750dce46512d8fd61daf99aa85d9b8a8,2024-05-18T10:13:50.873000,sent,kaspa:qz6css7l58f07hrxt7x9lcxda9jj28svjrzhkdr248k6kznk4mxlqjlntt9xj,113195000000,
fc15ba886e2254a54b2c9ef1433a4db745fc557a646ae95888c1a0c6e84ebb29,2024-05-18T10:13:43.498000,sent,kaspa:qq6d7g9p92yfmjck3j5jq65g3e5fwr9ac0h327q2jcsk946wypnsuzt3pgdth,113353000000,
f3d938866c5bf3ab8679e187a118b74ff8201d47d864ec7947bc7882c5394f2f,2024-05-18T10:13:39.353000,sent,kaspa:qrsdkz058quks84r92em4lwnmghgp4mrmnqttf43ez05pkd7v4f9vpqm2vdnf,113405000000,
1c884ee00f51df7d74350e1aa5cdcde5cfa578baff380448bb026644b816ec1c,2024-05-18T10:13:37.043000,sent,kaspa:qzjdxc488rftk9ptq0tmj9ksgz3agpr6745cwcqcff67w09p7pwm5dd2r0d40,116304000000,
79034069ada0d23dfa54daeec7830bfe33890131c038ccca9b9502c0662600a5,2024-05-18T10:13:29.253000,sent,kaspa:qqdpjjeana4u7wqrrsk6f9q2c9d2uj4nwlgae82ec56khv2n4j7txfa0uevau,116919000000,
42d7e650a67448fe85398a30092907341e36ac8e0babe5cd9cf15095de76c2f9,2024-05-18T10:13:29.253000,sent,kaspa:qzq8e450yxz38k73f2y5nm4klu9wph2t24nkkp74h3f22eu6mr9nu0a3hh2pk,117292000000,
